"GEOID","NAMELSAD","Particulate.Matter"
"25013812404","Census Tract 8124.04",6.68259778087522
"25013812201","Census Tract 8122.01",7.12570150042459
"25013801902","Census Tract 8019.02",7.40000009536743
"25013810100","Census Tract 8101",5.12293184096529
"25013812901","Census Tract 8129.01",6.50360546295269
"25013802500","Census Tract 8025",7.3743364958233
"25013810601","Census Tract 8106.01",6.93356268270654
"25013812600","Census Tract 8126",6.39597707691604
"25013812902","Census Tract 8129.02",5.38508205030041
"25013813601","Census Tract 8136.01",5.97639908523114
"25013812101","Census Tract 8121.01",5.76928520521693
"25013810414","Census Tract 8104.14",5.7223597231893
"25013801601","Census Tract 8016.01",7.33662984369478
"25013812702","Census Tract 8127.02",7.02030311442558
"25013812401","Census Tract 8124.01",6.15801781838501
"25013810200","Census Tract 8102",5.30270964551218
"25013811500","Census Tract 8115",7.15850660474467
"25013811101","Census Tract 8111.01",7.13776817352748
"25013813206","Census Tract 8132.06",6.62510111055419
"25013811400","Census Tract 8114",6.95322223230909
"25013810700","Census Tract 8107",6.90906678975937
"25013801605","Census Tract 8016.05",7.20524434635557
"25013813000","Census Tract 8130",4.37222581306073
"25013813602","Census Tract 8136.02",5.57354741999107
"25013811200","Census Tract 8112",6.99236062721301
"25013800201","Census Tract 8002.01",7.18615876298833
"25013812500","Census Tract 8125",6.45132909155888
"25013812800","Census Tract 8128",5.87690553909913
"25013813403","Census Tract 8134.03",6.61809526578534
"25013811102","Census Tract 8111.02",7.06283168342991
"25013801200","Census Tract 8012",7.3671619827613
"25013800500","Census Tract 8005",7.26659361677361
"25013800600","Census Tract 8006",7.34079801728976
"25013800700","Census Tract 8007",7.23374570469079
"25013800800","Census Tract 8008",7.3838193494985
"25013800900","Census Tract 8009",7.29939469459284
"25013801101","Census Tract 8011.01",7.35700301197029
"25013801102","Census Tract 8011.02",7.1625721203238
"25013801300","Census Tract 8013",7.29047731595893
"25013800202","Census Tract 8002.02",7.21626964708538
"25013812002","Census Tract 8120.02",5.86641827183435
"25013813102","Census Tract 8131.02",5.34682860609229
"25013813101","Census Tract 8131.01",5.93247864992929
"25013811301","Census Tract 8113.01",7.06347093344263
"25013811302","Census Tract 8113.02",6.6503323923617
"25013811600","Census Tract 8116",7.14824448977241
"25013811700","Census Tract 8117",6.67837635657034
"25013811800","Census Tract 8118",6.90398445109954
"25013811900","Census Tract 8119",5.77957782680874
"25013801901","Census Tract 8019.01",7.27621085556562
"25013800400","Census Tract 8004",7.20825628477691
"25013812403","Census Tract 8124.03",7.12371724016463
"25013813802","Census Tract 8138.02",4.81170391768535
"25013813702","Census Tract 8137.02",4.99100935003069
"25013813701","Census Tract 8137.01",4.86346076085732
"25013810412","Census Tract 8104.12",7.03664755122868
"25013810602","Census Tract 8106.02",6.69875477822271
"25013810800","Census Tract 8108",7.16526021998341
"25013810901","Census Tract 8109.01",7.04130558140094
"25013810902","Census Tract 8109.02",7.20852575644531
"25013811000","Census Tract 8110",7.11622895907091
"25013813207","Census Tract 8132.07",7.12307311039325
"25013813301","Census Tract 8133.01",6.81614787021982
"25013800300","Census Tract 8003",7.19999980926514
"25013801401","Census Tract 8014.01",7.21212842335312
"25013801402","Census Tract 8014.02",7.24868647190991
"25013801501","Census Tract 8015.01",7.27676135115137
"25013801502","Census Tract 8015.02",7.39467870165521
"25013801503","Census Tract 8015.03",7.37055500643068
"25013812300","Census Tract 8123",7.30845240178655
"25013812701","Census Tract 8127.01",7.10427340711916
"25013812903","Census Tract 8129.03",6.03299923999285
"25013813204","Census Tract 8132.04",6.12015371414382
"25013813205","Census Tract 8132.05",6.19977485682912
"25013813303","Census Tract 8133.03",6.76913941092349
"25013800102","Census Tract 8001.02",7.40206649528241
"25013800101","Census Tract 8001.01",7.42802144897486
"25013813801","Census Tract 8138.01",4.72029578941346
"25013812103","Census Tract 8121.03",6.94812123717699
"25013812001","Census Tract 8120.01",6.91514630881834
"25013801602","Census Tract 8016.02",7.38625406381686
"25013801603","Census Tract 8016.03",7.06118254099574
"25013801700","Census Tract 8017",7.20234382084966
"25013801800","Census Tract 8018",7.39457876496796
"25013802000","Census Tract 8020",7.05372803780604
"25013812202","Census Tract 8122.02",6.65510338316289
"25013813209","Census Tract 8132.09",7.03111358399872
"25013813208","Census Tract 8132.08",6.69453843356281
"25013802100","Census Tract 8021",6.69562974720151
"25013802200","Census Tract 8022",7.34844731126093
"25013802300","Census Tract 8023",7.42264466239818
"25013802400","Census Tract 8024",7.35965745390526
"25013802601","Census Tract 8026.01",7.24100206874629
"25013802602","Census Tract 8026.02",6.79190733452425
"25013810300","Census Tract 8103",5.56020364583774
"25013810403","Census Tract 8104.03",7.25476681377724
"25013810404","Census Tract 8104.04",6.42026055801538
"25013801604","Census Tract 8016.04",6.97020446834447
"25013812104","Census Tract 8121.04",7.11329317839852
"25013813304","Census Tract 8133.04",7.28766053273045
"25013813401","Census Tract 8134.01",7.11423745378223
"25013813404","Census Tract 8134.04",6.01386028430803
"25013813500","Census Tract 8135",5.28638961449191
