"GEOID","NAMELSAD","Particulate.Matter"
"37049960200","Census Tract 9602",5.74068690792176
"37049961100","Census Tract 9611",5.39585066039869
"37049960300","Census Tract 9603",5.66645038764443
"37049960500","Census Tract 9605",5.78614334158788
"37049961002","Census Tract 9610.02",5.81049679565355
"37049961302","Census Tract 9613.02",5.39351254945721
"37049960600","Census Tract 9606",7.02233762856924
"37049960800","Census Tract 9608",6.55701164581713
"37049960900","Census Tract 9609",6.44520065387746
"37049960700","Census Tract 9607",7.32648547509042
"37049960102","Census Tract 9601.02",5.6052214999317
"37049961001","Census Tract 9610.01",5.44478213705202
"37049960403","Census Tract 9604.03",5.68555811778752
"37049960402","Census Tract 9604.02",6.11742631334016
"37049960401","Census Tract 9604.01",5.59402944114537
"37049960404","Census Tract 9604.04",5.61820441476967
"37049961301","Census Tract 9613.01",5.44431096809616
"37049961202","Census Tract 9612.02",5.86644129582074
"37049961303","Census Tract 9613.03",5.24896795753032
"37049961201","Census Tract 9612.01",5.76842588481556
"37049960101","Census Tract 9601.01",5.67294675683179
