"GEOID","NAMELSAD","Particulate.Matter"
"36029010902","Census Tract 109.02",7.6007524668243
"36029015504","Census Tract 155.04",6.81892948861466
"36029014603","Census Tract 146.03",6.66870871654505
"36029014604","Census Tract 146.04",6.24259405430042
"36029014208","Census Tract 142.08",6.49005473052644
"36029014207","Census Tract 142.07",6.58492079070686
"36029014206","Census Tract 142.06",6.44421931247776
"36029009107","Census Tract 91.07",7.35858738378568
"36029009004","Census Tract 90.04",6.6199592831347
"36029010808","Census Tract 108.08",7.27674633080444
"36029010809","Census Tract 108.09",6.65834834727453
"36029007101","Census Tract 71.01",7.75758809772198
"36029015202","Census Tract 152.02",5.6782165909695
"36029015501","Census Tract 155.01",6.48333697942456
"36029008500","Census Tract 85",8.3462165109141
"36029011400","Census Tract 114",8.10000038146973
"36029008400","Census Tract 84",7.77234057036144
"36029009006","Census Tract 90.06",7.8130142236637
"36029009007","Census Tract 90.07",7.47962952256093
"36029006100","Census Tract 61",7.91223360740662
"36029015003","Census Tract 150.03",5.97767729693991
"36029015101","Census Tract 151.01",5.70963145566519
"36029015301","Census Tract 153.01",5.99859992075629
"36029015302","Census Tract 153.02",5.93578622397874
"36029015600","Census Tract 156",6.23329067375858
"36029015700","Census Tract 157",5.80233231522972
"36029015900","Census Tract 159",6.01252629612544
"36029016100","Census Tract 161",6.07233932532403
"36029940100","Census Tract 9401",6.18717057342373
"36029013202","Census Tract 132.02",6.33547252426258
"36029940000","Census Tract 9400",6.28624357336684
"36029006601","Census Tract 66.01",8.12835555587695
"36029006701","Census Tract 67.01",8.14230160395773
"36029006201","Census Tract 62.01",8.21464845722754
"36029006302","Census Tract 63.02",8.30000019073486
"36029006501","Census Tract 65.01",8.12901760134922
"36029013400","Census Tract 134",6.99066174495318
"36029013501","Census Tract 135.01",5.95256580787486
"36029013502","Census Tract 135.02",5.77340170925957
"36029013600","Census Tract 136",6.5940715439543
"36029013701","Census Tract 137.01",6.70696233521349
"36029013702","Census Tract 137.02",6.1327760299152
"36029013800","Census Tract 138",5.86962190506669
"36029013900","Census Tract 139",7.01941249628301
"36029014000","Census Tract 140",6.82400848741576
"36029014101","Census Tract 141.01",6.44550843316412
"36029014102","Census Tract 141.02",6.20993918214581
"36029014204","Census Tract 142.04",6.47802824963922
"36029014501","Census Tract 145.01",7.18808262165671
"36029014502","Census Tract 145.02",7.79903726371471
"36029014601","Census Tract 146.01",7.12786015097001
