"GEOID","NAMELSAD","Particulate.Matter"
"18097340108","Census Tract 3401.08",10.836465225483
"18097340300","Census Tract 3403",10.7599830520995
"18097340400","Census Tract 3404",10.8042751479815
"18097340600","Census Tract 3406",10.1860827559426
"18097356400","Census Tract 3564",10.8046913675316
"18097356900","Census Tract 3569",10.6000003814697
"18097357000","Census Tract 3570",10.5906885483586
"18097357100","Census Tract 3571",10.5145320630233
"18097352800","Census Tract 3528",10.6376069408929
"18097357200","Census Tract 3572",10.4499456436542
"18097357300","Census Tract 3573",10.4152335302384
"18097357400","Census Tract 3574",10.0109593164516
"18097357500","Census Tract 3575",10.0098633930227
"18097357600","Census Tract 3576",10.328982756737
"18097353300","Census Tract 3533",10.766692974866
"18097353500","Census Tract 3535",10.824949424814
"18097353600","Census Tract 3536",10.4281032908362
"18097390101","Census Tract 3901.01",7.96786302132699
"18097390700","Census Tract 3907",10.7360452352903
"18097390900","Census Tract 3909",10.7087055910003
"18097330208","Census Tract 3302.08",9.35416012549678
"18097390800","Census Tract 3908",8.99802118649009
"18097391000","Census Tract 3910",10.7403514013917
"18097390500","Census Tract 3905",9.89439988561626
"18097390600","Census Tract 3906",8.8187207841224
"18097390404","Census Tract 3904.04",8.82424304622632
"18097330803","Census Tract 3308.03",10.0830260031007
"18097380404","Census Tract 3804.04",9.67347913969382
"18097390102","Census Tract 3901.02",9.43304128906474
"18097380403","Census Tract 3804.03",9.90455470402819
"18097390405","Census Tract 3904.05",8.22322645113748
"18097330108","Census Tract 3301.08",8.77520912729741
"18097340700","Census Tract 3407",10.7456264184768
"18097340800","Census Tract 3408",10.7095516490715
"18097357800","Census Tract 3578",10.5289854973024
"18097357900","Census Tract 3579",10.5020323113513
"18097358000","Census Tract 3580",10.3216216526044
"18097358100","Census Tract 3581",10.5361599587082
"18097360101","Census Tract 3601.01",10.2442502874638
"18097360102","Census Tract 3601.02",10.2417927152189
"18097360201","Census Tract 3602.01",10.2254802733963
"18097390200","Census Tract 3902",7.74333958264022
"18097390300","Census Tract 3903",7.63427450259138
"18097341000","Census Tract 3410",10.6583828159759
"18097341100","Census Tract 3411",10.7372510977701
"18097341200","Census Tract 3412",10.7950659767134
"18097360301","Census Tract 3603.01",9.98109914138199
"18097360302","Census Tract 3603.02",10.1192190285263
"18097360401","Census Tract 3604.01",10.2228132827147
"18097360405","Census Tract 3604.05",9.18477669849509
"18097360501","Census Tract 3605.01",9.38825705846311
"18097360502","Census Tract 3605.02",9.68380718947519
"18097360601","Census Tract 3606.01",9.31228788420845
"18097360602","Census Tract 3606.02",9.52284883349728
"18097360700","Census Tract 3607",9.3260174314775
"18097390402","Census Tract 3904.02",8.06796041487771
"18097390403","Census Tract 3904.03",7.68156346956089
"18097310111","Census Tract 3101.11",10.7672135804749
"18097340110","Census Tract 3401.10",10.565125279125
"18097341600","Census Tract 3416",10.7305136583554
"18097341700","Census Tract 3417",10.6236409754747
"18097341902","Census Tract 3419.02",10.3040596471508
"18097342101","Census Tract 3421.01",10.5622754726481
"18097340112","Census Tract 3401.12",9.70949846592094
"18097340114","Census Tract 3401.14",9.3090975298165
"18097310204","Census Tract 3102.04",9.87446446259019
"18097310312","Census Tract 3103.12",10.6114844814597
"18097360900","Census Tract 3609",10.0009204668721
"18097361000","Census Tract 3610",9.88244500847569
"18097361200","Census Tract 3612",9.85039232806437
"18097361300","Census Tract 3613",9.68386328138602
"18097361600","Census Tract 3616",8.07256703685797
"18097310203","Census Tract 3102.03",10.3929923967991
"18097340202","Census Tract 3402.02",10.6801319493233
"18097340201","Census Tract 3402.01",10.8412429112825
"18097330209","Census Tract 3302.09",8.82107945109855
"18097330206","Census Tract 3302.06",9.20370205595947
"18097330806","Census Tract 3308.06",10.100082094989
"18097310309","Census Tract 3103.09",10.5529190240627
"18097330805","Census Tract 3308.05",10.1346800935267
"18097341904","Census Tract 3419.04",10.3617027980931
"18097341903","Census Tract 3419.03",10.411882522729
"18097370302","Census Tract 3703.02",8.51657282562892
"18097340113","Census Tract 3401.13",10.0075720489377
"18097340111","Census Tract 3401.11",9.74923099494395
"18097330109","Census Tract 3301.09",9.58310959212139
"18097310110","Census Tract 3101.10",9.97470763029146
"18097310310","Census Tract 3103.10",10.1505686129498
"18097330804","Census Tract 3308.04",9.84513858273245
"18097370301","Census Tract 3703.01",8.30438103861749
"18097340109","Census Tract 3401.09",10.7775160396075
"18097360402","Census Tract 3604.02",10.2201746481494
"18097330500","Census Tract 3305",9.32077557935638
"18097330600","Census Tract 3306",9.91007475613546
"18097330900","Census Tract 3309",10.1603149694277
"18097340101","Census Tract 3401.01",9.7757617611184
"18097355900","Census Tract 3559",10.5336701944463
"18097356200","Census Tract 3562",10.6210555275155
"18097380700","Census Tract 3807",9.24262865298253
"18097380800","Census Tract 3808",9.39640376637584
"18097380901","Census Tract 3809.01",9.35739524928185
"18097380902","Census Tract 3809.02",9.04530085224112
"18097381001","Census Tract 3810.01",9.73289699902917
"18097381002","Census Tract 3810.02",8.61854749703872
"18097381101","Census Tract 3811.01",9.19539651778961
"18097381102","Census Tract 3811.02",9.52504757640295
"18097340102","Census Tract 3401.02",10.4160994223386
"18097381201","Census Tract 3812.01",9.68507375830707
"18097381203","Census Tract 3812.03",10.1106978509754
"18097381204","Census Tract 3812.04",9.9312650149926
"18097381205","Census Tract 3812.05",8.86585148081888
"18097355100","Census Tract 3551",10.2823048688347
"18097330700","Census Tract 3307",9.69062556463904
"18097342300","Census Tract 3423",10.6741447736679
"18097342400","Census Tract 3424",10.6761867750709
"18097342500","Census Tract 3425",10.6314368914457
"18097342600","Census Tract 3426",10.7313411014455
"18097350100","Census Tract 3501",10.121187883361
"18097350300","Census Tract 3503",10.4535335518141
"18097350400","Census Tract 3504",10.7830576198271
"18097370201","Census Tract 3702.01",9.64449332491048
"18097370202","Census Tract 3702.02",9.42877720723222
"18097380200","Census Tract 3802",9.72358092041291
"18097380300","Census Tract 3803",10.241497131555
"18097380402","Census Tract 3804.02",9.56719656484445
"18097380501","Census Tract 3805.01",9.49545639302774
"18097350500","Census Tract 3505",10.1301336780746
"18097350600","Census Tract 3506",10.0827356487496
"18097351000","Census Tract 3510",10.3963439579691
"18097351200","Census Tract 3512",10.7973950160699
"18097351500","Census Tract 3515",10.7912526006964
"18097351600","Census Tract 3516",10.8000001907349
"18097351700","Census Tract 3517",10.7270827426998
"18097352100","Census Tract 3521",10.325086524971
"18097352300","Census Tract 3523",10.3811406299714
"18097352400","Census Tract 3524",10.3164371100901
"18097352500","Census Tract 3525",10.2762052638345
"18097352600","Census Tract 3526",10.4720065402801
"18097352700","Census Tract 3527",10.5904121306559
"18097350700","Census Tract 3507",9.75914958087809
"18097322000","Census Tract 3220",9.97344911960877
"18097342000","Census Tract 3420",9.18729379754954
"18097380502","Census Tract 3805.02",10.2241823089273
"18097310201","Census Tract 3102.01",9.63213654721584
"18097310305","Census Tract 3103.05",10.320439620025
"18097342200","Census Tract 3422",10.6058570682384
"18097310311","Census Tract 3103.11",10.0886223317802
"18097340500","Census Tract 3405",10.1746509290712
"18097354700","Census Tract 3547",10.5105419050335
"18097360202","Census Tract 3602.02",10.1064407895581
"18097310103","Census Tract 3101.03",8.03641288960077
"18097310104","Census Tract 3101.04",9.08853597789599
"18097310105","Census Tract 3101.05",9.77692998981491
"18097310106","Census Tract 3101.06",9.46550619768454
"18097310108","Census Tract 3101.08",8.64353491342214
"18097322200","Census Tract 3222",10.7274310424544
"18097360404","Census Tract 3604.04",9.16311569054409
"18097354500","Census Tract 3545",10.5304936816601
"18097321900","Census Tract 3219",10.3428361542136
"18097350900","Census Tract 3509",10.7857690362878
"18097361100","Census Tract 3611",9.92591622633077
"18097350800","Census Tract 3508",10.0530019141008
"18097331000","Census Tract 3310",9.4184775349896
"18097351900","Census Tract 3519",10.479485866295
"18097320202","Census Tract 3202.02",9.75462839363089
"18097320203","Census Tract 3202.03",9.46791497782413
"18097320204","Census Tract 3202.04",10.135742936482
"18097320400","Census Tract 3204",9.4068873999781
"18097320500","Census Tract 3205",8.861593649442
"18097320600","Census Tract 3206",9.91545993499271
"18097320301","Census Tract 3203.01",10.1512986250261
"18097320700","Census Tract 3207",9.93375850170966
"18097322500","Census Tract 3225",10.7591882377496
"18097322600","Census Tract 3226",10.3574593452604
"18097322700","Census Tract 3227",9.08643558284294
"18097320903","Census Tract 3209.03",8.66964940019543
"18097321001","Census Tract 3210.01",8.93437707007111
"18097321002","Census Tract 3210.02",8.90970470924302
"18097320800","Census Tract 3208",9.00881946602927
"18097321600","Census Tract 3216",9.99907256089949
"18097321700","Census Tract 3217",10.5008312961754
"18097310306","Census Tract 3103.06",10.848013852625
"18097330103","Census Tract 3301.03",10.2685929445828
"18097310308","Census Tract 3103.08",10.1452137057655
"18097321100","Census Tract 3211",8.74684225787976
"18097321200","Census Tract 3212",10.1191045474248
"18097321400","Census Tract 3214",9.60334562149101
"18097320106","Census Tract 3201.06",8.98604763658699
"18097320107","Census Tract 3201.07",9.45800565949554
"18097320108","Census Tract 3201.08",9.22588900921478
"18097320109","Census Tract 3201.09",8.87598298944046
"18097320303","Census Tract 3203.03",10.3649439655249
"18097330105","Census Tract 3301.05",9.71221030677652
"18097330106","Census Tract 3301.06",9.89520241051988
"18097330107","Census Tract 3301.07",8.16630982673975
"18097330202","Census Tract 3302.02",8.51592161387876
"18097320304","Census Tract 3203.04",9.79500777796152
"18097321800","Census Tract 3218",10.2797448740671
"18097322100","Census Tract 3221",10.8224703554443
"18097322300","Census Tract 3223",10.671237650983
"18097322400","Census Tract 3224",10.6025775213715
"18097320901","Census Tract 3209.01",8.14908676358882
"18097320902","Census Tract 3209.02",8.56691347546886
"18097360800","Census Tract 3608",9.45963185265921
"18097354800","Census Tract 3548",10.5032291916801
"18097355000","Census Tract 3550",10.4472314436747
"18097340902","Census Tract 3409.02",10.149718206257
"18097340901","Census Tract 3409.01",9.74089704629673
"18097361400","Census Tract 3614",8.50857122154003
"18097320105","Census Tract 3201.05",8.93530993739506
"18097321300","Census Tract 3213",10.3953374114844
"18097380100","Census Tract 3801",8.8289287903207
"18097330203","Census Tract 3302.03",9.02896662385011
"18097330204","Census Tract 3302.04",8.68182533944693
"18097330401","Census Tract 3304.01",8.6429988347517
"18097354200","Census Tract 3542",10.6695141542911
"18097354400","Census Tract 3544",10.5947472997892
"18097354900","Census Tract 3549",10.3493901967479
"18097355300","Census Tract 3553",10.2078011467579
"18097355400","Census Tract 3554",10.1764733092249
"18097355500","Census Tract 3555",10.1204353461689
"18097355600","Census Tract 3556",10.3263968830193
"18097355700","Census Tract 3557",10.4815324893091
"18097380600","Census Tract 3806",9.86784946943605
