"GEOID","NAMELSAD","Particulate.Matter"
"27153790600","Census Tract 7906",5.21792470452788
"27153790800","Census Tract 7908",5.30907592946288
"27153790200","Census Tract 7902",4.95320872995114
"27153790700","Census Tract 7907",5.17783410488117
"27153790400","Census Tract 7904",5.02006432963472
"27153790100","Census Tract 7901",5.27734440247686
"27153790300","Census Tract 7903",5.0488794702159
"27153790500","Census Tract 7905",5.14967077483516
