"GEOID","NAMELSAD","Particulate.Matter"
"20045001400","Census Tract 14",6.1589675736086
"20045001203","Census Tract 12.03",6.15208900744098
"20045000801","Census Tract 8.01",6.96806151904205
"20045000501","Census Tract 5.01",8.45335628883008
"20045001500","Census Tract 15",6.26397710060292
"20045001201","Census Tract 12.01",6.43380466006625
"20045001002","Census Tract 10.02",6.88468077618772
"20045001202","Census Tract 12.02",6.6342666771411
"20045000100","Census Tract 1",6.41183127806924
"20045000200","Census Tract 2",7.41921871033327
"20045000300","Census Tract 3",8.68337587960195
"20045000901","Census Tract 9.01",8.19985217589107
"20045000902","Census Tract 9.02",6.98371077468542
"20045001001","Census Tract 10.01",7.38743378059188
"20045000702","Census Tract 7.02",8.65384262624698
"20045000797","Census Tract 7.97",7.61853265835325
"20045000802","Census Tract 8.02",7.61542457341941
"20045000400","Census Tract 4",8.38074520398973
"20045000502","Census Tract 5.02",8.66308561624083
"20045000604","Census Tract 6.04",7.76249121742658
"20045000603","Census Tract 6.03",6.64467676291375
"20045001600","Census Tract 16",7.15856269285932
