"GEOID","NAMELSAD","Particulate.Matter"
"06083000301","Census Tract 3.01",8.99745588839385
"06083001304","Census Tract 13.04",8.52440044627589
"06083001306","Census Tract 13.06",8.07856419148402
"06083001706","Census Tract 17.06",5.67049241550253
"06083001208","Census Tract 12.08",8.18250815464943
"06083001402","Census Tract 14.02",7.47341301482633
"06083001604","Census Tract 16.04",9.06558982149002
"06083002928","Census Tract 29.28",8.19915026628165
"06083002930","Census Tract 29.30",7.6292771140267
"06083980000","Census Tract 9800",8.65735504017638
"06083002922","Census Tract 29.22",8.37130603349575
"06083000804","Census Tract 8.04",8.62658205927703
"06083001206","Census Tract 12.06",8.65380077707227
"06083002606","Census Tract 26.06",5.33359825634631
"06083003102","Census Tract 31.02",5.02867916801953
"06083002915","Census Tract 29.15",7.91804987164613
"06083001704","Census Tract 17.04",8.54754587041099
"06083980100","Census Tract 9801",4.39058000382941
"06083000302","Census Tract 3.02",8.90963585495015
"06083002211","Census Tract 22.11",8.10540628620558
"06083000900","Census Tract 9",9.07009369932492
"06083001000","Census Tract 10",9.0576482515395
"06083001101","Census Tract 11.01",8.84787561080795
"06083001102","Census Tract 11.02",8.87599400573953
"06083000501","Census Tract 5.01",5.28251346138681
"06083002010","Census Tract 20.10",7.26463924656507
"06083001906","Census Tract 19.06",5.39485903973335
"06083002809","Census Tract 28.09",5.95901357899386
"06083002808","Census Tract 28.08",5.95975228486584
"06083002403","Census Tract 24.03",8.07562093212926
"06083000103","Census Tract 1.03",5.67943046857992
"06083001903","Census Tract 19.03",6.51639126306364
"06083000502","Census Tract 5.02",8.0955933778638
"06083002907","Census Tract 29.07",6.12325487103143
"06083002006","Census Tract 20.06",6.57176915338125
"06083002005","Census Tract 20.05",6.83433835830834
"06083000600","Census Tract 6",8.19357280063051
"06083001901","Census Tract 19.01",5.75804551430781
"06083001800","Census Tract 18",3.94219259213362
"06083000700","Census Tract 7",5.7335919970656
"06083001500","Census Tract 15",5.85898976538785
"06083001203","Census Tract 12.03",8.93546268086502
"06083002303","Census Tract 23.03",8.1191962102242
"06083002708","Census Tract 27.08",6.63860968699976
"06083001601","Census Tract 16.01",9.01774215022595
"06083002007","Census Tract 20.07",7.67036684895221
"06083002906","Census Tract 29.06",8.29699486584978
"06083002909","Census Tract 29.09",8.08999774833205
"06083002913","Census Tract 29.13",8.58183652942697
"06083002914","Census Tract 29.14",8.83770989826895
"06083000101","Census Tract 1.01",8.73606035775763
"06083003001","Census Tract 30.01",8.88983075227259
"06083003004","Census Tract 30.04",8.5552042668321
"06083000102","Census Tract 1.02",8.40203512781152
"06083000200","Census Tract 2",8.85773993462113
"06083002502","Census Tract 25.02",6.59352245087615
"06083002924","Census Tract 29.24",8.57163824689574
"06083002926","Census Tract 29.26",8.56766296610156
"06083002932","Census Tract 29.32",5.30234145242555
"06083003007","Census Tract 30.07",7.79359532487037
"06083002008","Census Tract 20.08",7.49404070775227
"06083002009","Census Tract 20.09",7.34385839766465
"06083002011","Census Tract 20.11",7.59352769004116
"06083002012","Census Tract 20.12",7.26787909947916
"06083003005","Census Tract 30.05",8.44167852271477
"06083001905","Census Tract 19.05",4.75397941297531
"06083002205","Census Tract 22.05",8.10215446487252
"06083002101","Census Tract 21.01",8.04288953325018
"06083002102","Census Tract 21.02",7.98542189574692
"06083002103","Census Tract 21.03",7.87298331867473
"06083002013","Census Tract 20.13",7.27367138697035
"06083002206","Census Tract 22.06",8.10038837280768
"06083002209","Census Tract 22.09",8.17477202752221
"06083002210","Census Tract 22.10",8.1891995232346
"06083002304","Census Tract 23.04",8.10158896436158
"06083002305","Census Tract 23.05",8.17539590357327
"06083002306","Census Tract 23.06",8.17963792081262
"06083002402","Census Tract 24.02",7.8909954973702
"06083002404","Census Tract 24.04",8.03258534795358
"06083002702","Census Tract 27.02",6.70019088615411
"06083002703","Census Tract 27.03",6.91046090920885
"06083002604","Census Tract 26.04",6.12426069207494
"06083002705","Census Tract 27.05",6.79435355692654
"06083002706","Census Tract 27.06",7.08158574435775
"06083002707","Census Tract 27.07",6.46698390332883
"06083000400","Census Tract 4",8.8491880124855
"06083000801","Census Tract 8.01",9.12870092688871
"06083002802","Census Tract 28.02",6.84247896833566
"06083002806","Census Tract 28.06",6.39088642028141
