"GEOID","NAMELSAD","Particulate.Matter"
"48139060500","Census Tract 605",8.52909077473286
"48139060600","Census Tract 606",9.14677777374711
"48139061400","Census Tract 614",7.86097852104909
"48139061300","Census Tract 613",7.76937774578068
"48139060207","Census Tract 602.07",8.1964411498269
"48139061500","Census Tract 615",7.95236234915151
"48139061600","Census Tract 616",8.23139126505345
"48139061700","Census Tract 617",8.11196228482218
"48139060900","Census Tract 609",7.58197403888795
"48139060204","Census Tract 602.04",8.0107396803295
"48139061000","Census Tract 610",7.07002674043898
"48139060300","Census Tract 603",8.59595107486587
"48139060101","Census Tract 601.01",8.3378403980221
"48139060400","Census Tract 604",7.9007354729337
"48139061200","Census Tract 612",7.448650305784
"48139061100","Census Tract 611",7.54102101795773
"48139060102","Census Tract 601.02",8.15753739247843
"48139060206","Census Tract 602.06",8.13643554444451
"48139060213","Census Tract 602.13",8.28047288786087
"48139060211","Census Tract 602.11",7.8337865484956
"48139060801","Census Tract 608.01",8.01949473313819
"48139060702","Census Tract 607.02",8.04951687464231
"48139060214","Census Tract 602.14",7.85393618165476
"48139060703","Census Tract 607.03",8.32914629508788
"48139060802","Census Tract 608.02",8.04527197952423
"48139060803","Census Tract 608.03",8.29707541713472
"48139060701","Census Tract 607.01",8.37439422149745
"48139060208","Census Tract 602.08",8.12865794123563
"48139060212","Census Tract 602.12",8.41047694259582
"48139060210","Census Tract 602.10",8.19076337882262
"48139060209","Census Tract 602.09",8.08375073261366
