"GEOID","NAMELSAD","Particulate.Matter"
"30041940300","Census Tract 9403",3.75021319217197
"30041040300","Census Tract 403",5.26684150973692
"30041040100","Census Tract 401",4.42665283306115
"30041040400","Census Tract 404",5.00814294437552
"30041040500","Census Tract 405",5.65963360596565
"30041040200","Census Tract 402",4.37493874185046
