"GEOID","NAMELSAD","Particulate.Matter"
"42087961000","Census Tract 9610",7.48756179895521
"42087961100","Census Tract 9611",6.96724508523156
"42087961200","Census Tract 9612",6.22516704210972
"42087960800","Census Tract 9608",7.81518346133662
"42087960200","Census Tract 9602",6.35232027079977
"42087960100","Census Tract 9601",5.46788660222229
"42087960400","Census Tract 9604",6.59681859591276
"42087960500","Census Tract 9605",6.54041846419015
"42087960300","Census Tract 9603",6.62524996209658
"42087960700","Census Tract 9607",8.00263151687669
"42087960900","Census Tract 9609",7.94994076118426
"42087960600","Census Tract 9606",7.03768522782126
