"GEOID","NAMELSAD","Particulate.Matter"
"48113011800","Census Tract 118",8.80762839945155
"48113012208","Census Tract 122.08",8.90294247391365
"48113010703","Census Tract 107.03",8.16866318789929
"48113010704","Census Tract 107.04",8.60853686087214
"48113980100","Census Tract 9801",9.60632803202872
"48113000605","Census Tract 6.05",9.56231379507867
"48113016407","Census Tract 164.07",9.31638152443239
"48113007101","Census Tract 71.01",9.33586694266529
"48113018002","Census Tract 180.02",9.82184853392262
"48113016804","Census Tract 168.04",8.4155902930956
"48113009105","Census Tract 91.05",9.42474907880803
"48113012210","Census Tract 122.10",9.56308620978604
"48113009610","Census Tract 96.10",9.58959302605576
"48113014121","Census Tract 141.21",8.02559968878385
"48113013713","Census Tract 137.13",9.33717953665009
"48113004201","Census Tract 42.01",9.83021377654014
"48113017001","Census Tract 170.01",8.15766641748266
"48113017102","Census Tract 171.02",8.30732802496872
"48113018124","Census Tract 181.24",7.70656490187599
"48113011105","Census Tract 111.05",8.56984237457957
"48113005901","Census Tract 59.01",10.0160684781716
"48113006001","Census Tract 60.01",9.99189159441494
"48113006002","Census Tract 60.02",10.0367033707961
"48113006200","Census Tract 62",9.97477311579719
"48113006301","Census Tract 63.01",9.28886653485448
"48113006302","Census Tract 63.02",9.86848967365122
"48113006501","Census Tract 65.01",9.50835359904481
"48113006502","Census Tract 65.02",9.65488963513492
"48113010801","Census Tract 108.01",8.79862575544986
"48113011200","Census Tract 112",8.33537238201277
"48113011300","Census Tract 113",8.24146784247452
"48113001800","Census Tract 18",9.65045317017359
"48113001900","Census Tract 19",9.70927272897869
"48113002000","Census Tract 20",9.88571066267752
"48113002100","Census Tract 21",9.70716707507538
"48113001202","Census Tract 12.02",8.7247473266815
"48113001203","Census Tract 12.03",9.0709066947409
"48113015800","Census Tract 158",8.68124565724589
"48113011900","Census Tract 119",9.13641259348491
"48113016903","Census Tract 169.03",8.2262176399753
"48113016617","Census Tract 166.17",7.94759520421487
"48113008703","Census Tract 87.03",8.69437899538429
"48113014002","Census Tract 140.02",8.53717126338606
"48113014124","Census Tract 141.24",8.62755574531915
"48113007700","Census Tract 77",8.37949007859706
"48113013711","Census Tract 137.11",9.49456063344742
"48113014114","Census Tract 141.14",9.47620483351306
"48113015304","Census Tract 153.04",8.08978378038509
"48113014703","Census Tract 147.03",9.66430486389985
"48113016406","Census Tract 164.06",9.43911270816016
"48113018205","Census Tract 182.05",9.07164270046328
"48113011500","Census Tract 115",7.9570656847077
"48113005902","Census Tract 59.02",10.0560427016856
"48113011602","Census Tract 116.02",8.10904202812962
"48113011701","Census Tract 117.01",8.79936130297905
"48113011702","Census Tract 117.02",8.21815476673825
"48113012000","Census Tract 120",8.68023143541217
"48113012100","Census Tract 121",8.87582483979916
"48113012204","Census Tract 122.04",9.46038386608335
"48113012206","Census Tract 122.06",9.18161373455733
"48113012207","Census Tract 122.07",9.63945170788223
"48113007601","Census Tract 76.01",7.71277188482811
"48113007604","Census Tract 76.04",8.65925294823075
"48113007605","Census Tract 76.05",7.89936909141747
"48113007801","Census Tract 78.01",9.16893715568478
"48113007804","Census Tract 78.04",9.56811024207681
"48113007805","Census Tract 78.05",9.44713465253239
"48113007811","Census Tract 78.11",9.569097116255
"48113004700","Census Tract 47",9.84846117623035
"48113004800","Census Tract 48",9.97617982325622
"48113004900","Census Tract 49",9.90763477381778
"48113005000","Census Tract 50",9.91439495574967
"48113005100","Census Tract 51",9.8759586295646
"48113005200","Census Tract 52",9.82045725908816
"48113002500","Census Tract 25",9.30487993042364
"48113002702","Census Tract 27.02",9.61143735958468
"48113019019","Census Tract 190.19",9.59510951596403
"48113005400","Census Tract 54",10.0116170936639
"48113005500","Census Tract 55",9.2354164386127
"48113005300","Census Tract 53",9.74892025371931
"48113005600","Census Tract 56",10.0676983961635
"48113013624","Census Tract 136.24",9.51294063560971
"48113005700","Census Tract 57",9.64549952252759
"48113007815","Census Tract 78.15",8.89019091217161
"48113007818","Census Tract 78.18",9.49598302109052
"48113007819","Census Tract 78.19",9.49786909283015
"48113007902","Census Tract 79.02",9.16470450404232
"48113002200","Census Tract 22",9.64195594432901
"48113002400","Census Tract 24",9.44375117037412
"48113002701","Census Tract 27.01",9.4354508949033
"48113009202","Census Tract 92.02",8.9119829318154
"48113009301","Census Tract 93.01",8.73443946461244
"48113009304","Census Tract 93.04",9.19830408439036
"48113018503","Census Tract 185.03",9.53117536069885
"48113018300","Census Tract 183",9.71501380502312
"48113018401","Census Tract 184.01",9.77287798128906
"48113018402","Census Tract 184.02",9.80000019073486
"48113018403","Census Tract 184.03",9.79904201131149
"48113018600","Census Tract 186",9.80000019073486
"48113018700","Census Tract 187",9.74163109109241
"48113009603","Census Tract 96.03",9.47591383633705
"48113009604","Census Tract 96.04",9.49569714214943
"48113009605","Census Tract 96.05",9.46588747175872
"48113009607","Census Tract 96.07",9.53409604548475
"48113009608","Census Tract 96.08",9.35001444968158
"48113009609","Census Tract 96.09",8.81373430784251
"48113009611","Census Tract 96.11",9.60000038146973
"48113009702","Census Tract 97.02",9.37258763019117
"48113018118","Census Tract 181.18",8.37550581841473
"48113018120","Census Tract 181.20",7.89910541707397
"48113013615","Census Tract 136.15",9.08199497978313
"48113013617","Census Tract 136.17",9.23459746518609
"48113013619","Census Tract 136.19",9.46656592708467
"48113018121","Census Tract 181.21",7.72661549074349
"48113018122","Census Tract 181.22",7.63836361930695
"48113018123","Census Tract 181.23",8.32763345810487
"48113018126","Census Tract 181.26",9.69297702866069
"48113018127","Census Tract 181.27",9.56140876772661
"48113013714","Census Tract 137.14",9.4113916408145
"48113013715","Census Tract 137.15",9.15736619484819
"48113013716","Census Tract 137.16",9.3095155562079
"48113013718","Census Tract 137.18",9.39999961853027
"48113013719","Census Tract 137.19",9.19085102047799
"48113013720","Census Tract 137.20",9.39999961853027
"48113018128","Census Tract 181.28",9.01219510524045
"48113018129","Census Tract 181.29",8.42040901232534
"48113013721","Census Tract 137.21",9.39999961853027
"48113013722","Census Tract 137.22",9.41592264385077
"48113013725","Census Tract 137.25",9.41348928182266
"48113013803","Census Tract 138.03",9.00873501123028
"48113013804","Census Tract 138.04",9.4450449170274
"48113013902","Census Tract 139.02",9.41626879093547
"48113014001","Census Tract 140.01",9.55467913988205
"48113014103","Census Tract 141.03",8.97885560058673
"48113019040","Census Tract 190.40",9.56625432917303
"48113018506","Census Tract 185.06",9.63539663575161
"48113010904","Census Tract 109.04",8.8756088737594
"48113014132","Census Tract 141.32",8.62784962093972
"48113018501","Census Tract 185.01",9.72705926866342
"48113014113","Census Tract 141.13",9.52879599024124
"48113014115","Census Tract 141.15",9.85377191936634
"48113014116","Census Tract 141.16",9.74134430774026
"48113014119","Census Tract 141.19",9.03654294301607
"48113014120","Census Tract 141.20",9.00584774274296
"48113014123","Census Tract 141.23",7.93904700947767
"48113014126","Census Tract 141.26",7.8728950098071
"48113014203","Census Tract 142.03",9.60241740196784
"48113014204","Census Tract 142.04",9.36557066320514
"48113014302","Census Tract 143.02",9.60946179029702
"48113014306","Census Tract 143.06",9.69944536194786
"48113014307","Census Tract 143.07",9.5316597982023
"48113016401","Census Tract 164.01",8.10519890799841
"48113016408","Census Tract 164.08",8.5139152336151
"48113016410","Census Tract 164.10",8.2420614502319
"48113016411","Census Tract 164.11",7.66626484398548
"48113016502","Census Tract 165.02",8.6536477505102
"48113016302","Census Tract 163.02",8.82337515338359
"48113016509","Census Tract 165.09",8.31481566237472
"48113016510","Census Tract 165.10",7.80630003746319
"48113016511","Census Tract 165.11",8.41178984960133
"48113016615","Census Tract 166.15",8.07539137667427
"48113016616","Census Tract 166.16",7.57460131913578
"48113018111","Census Tract 181.11",9.70359592540359
"48113011401","Census Tract 114.01",8.0353367960841
"48113008400","Census Tract 84",8.38525671214711
"48113008500","Census Tract 85",8.89582155989087
"48113008604","Census Tract 86.04",9.08857248340402
"48113008701","Census Tract 87.01",8.79465616193592
