"GEOID","NAMELSAD","Particulate.Matter"
"21209040400","Census Tract 404",6.70176510785524
"21209040100","Census Tract 401",7.42801321077073
"21209040203","Census Tract 402.03",6.64272741163025
"21209040205","Census Tract 402.05",6.55230251128837
"21209040602","Census Tract 406.02",6.73234173101278
"21209040601","Census Tract 406.01",6.70294448341282
"21209040501","Census Tract 405.01",6.72814907898741
"21209040302","Census Tract 403.02",6.67141312631911
"21209040303","Census Tract 403.03",6.7732086935833
"21209040502","Census Tract 405.02",6.77058839272569
"21209040301","Census Tract 403.01",6.52853903196212
"21209040603","Census Tract 406.03",6.64150070896259
"21209040206","Census Tract 402.06",7.69281183139873
"21209040204","Census Tract 402.04",7.2626009414953
