"GEOID","NAMELSAD","Particulate.Matter"
"29009960401","Census Tract 9604.01",6.17808703558805
"29009960402","Census Tract 9604.02",6.47147154038768
"29009960300","Census Tract 9603",6.96891903384299
"29009960100","Census Tract 9601",6.0048698581819
"29009960200","Census Tract 9602",6.61743519407863
"29009960500","Census Tract 9605",6.13238893142586
"29009960600","Census Tract 9606",6.25062887611875
