"GEOID","NAMELSAD","Particulate.Matter"
"39143961300","Census Tract 9613",7.48944385687554
"39143961500","Census Tract 9615",9.09476780621914
"39143961600","Census Tract 9616",8.17443548856318
"39143961700","Census Tract 9617",8.08075852589027
"39143961800","Census Tract 9618",7.64626990420148
"39143962000","Census Tract 9620",7.47516413054561
"39143960800","Census Tract 9608",7.17964462251774
"39143961000","Census Tract 9610",7.3527963736298
"39143961200","Census Tract 9612",7.04092534484395
"39143960900","Census Tract 9609",7.31111279867812
"39143961400","Census Tract 9614",8.76914494169516
"39143961100","Census Tract 9611",6.92152031652028
"39143962100","Census Tract 9621",6.74911083283144
"39143961900","Census Tract 9619",7.03111208245081
"39143962200","Census Tract 9622",7.11618626452761
