"GEOID","NAMELSAD","Particulate.Matter"
"37107010700","Census Tract 107",6.82091146532436
"37107010200","Census Tract 102",6.15748039383375
"37107011001","Census Tract 110.01",5.93678075776068
"37107011002","Census Tract 110.02",5.92003435841737
"37107010300","Census Tract 103",6.94358814224524
"37107010400","Census Tract 104",7.52203927820375
"37107010500","Census Tract 105",6.67515233176087
"37107010600","Census Tract 106",7.15113120546011
"37107011100","Census Tract 111",6.05680623714763
"37107010100","Census Tract 101",5.98537194977853
"37107011300","Census Tract 113",6.06617399542561
"37107011200","Census Tract 112",5.92912881541778
"37107010900","Census Tract 109",6.07089940568257
"37107011400","Census Tract 114",5.86069037197512
"37107010800","Census Tract 108",6.10647760611699
