"GEOID","NAMELSAD","Particulate.Matter"
"36043010702","Census Tract 107.02",6.32941168878047
"36043011501","Census Tract 115.01",5.08494122380881
"36043011502","Census Tract 115.02",4.31211055828381
"36043010502","Census Tract 105.02",5.85181199980857
"36043010100","Census Tract 101",5.37633280164643
"36043010701","Census Tract 107.01",6.27725669198774
"36043011001","Census Tract 110.01",5.90981048064606
"36043011100","Census Tract 111",7.36541077027902
"36043011200","Census Tract 112",6.33507788531346
"36043011301","Census Tract 113.01",6.03881436531666
"36043010501","Census Tract 105.01",7.06301766988289
"36043010900","Census Tract 109",5.82417053973105
"36043011302","Census Tract 113.02",5.89816158994558
"36043011002","Census Tract 110.02",5.19750223075129
"36043010300","Census Tract 103",6.69637129651205
"36043010202","Census Tract 102.02",5.84242186474286
"36043010201","Census Tract 102.01",6.80361632128903
"36043010400","Census Tract 104",6.65198096299034
"36043011400","Census Tract 114",5.45682308515174
