"GEOID","NAMELSAD","Particulate.Matter"
"27119020800","Census Tract 208",5.1454303815176
"27119020600","Census Tract 206",5.51399806334066
"27119021000","Census Tract 210",5.27825007855393
"27119020200","Census Tract 202",6.09933435800649
"27119020400","Census Tract 204",5.34723886279317
"27119020100","Census Tract 201",5.79223413249556
"27119020700","Census Tract 207",5.63248867477657
"27119020900","Census Tract 209",5.07088244746893
"27119020300","Census Tract 203",5.65478431635126
"27119020500","Census Tract 205",5.36714753953856
