"GEOID","NAMELSAD","Particulate.Matter"
"10003010800","Census Tract 108",8.46500468283261
"10003014909","Census Tract 149.09",9.00526331589043
"10003015502","Census Tract 155.02",9.41434672681406
"10003015802","Census Tract 158.02",8.94821676489507
"10003014907","Census Tract 149.07",8.67817717236229
"10003011203","Census Tract 112.03",7.96335631762969
"10003980100","Census Tract 9801",9.39538663639797
"10003014906","Census Tract 149.06",8.44932115900983
"10003014810","Census Tract 148.10",7.77600310259132
"10003013903","Census Tract 139.03",8.34350353445743
"10003014908","Census Tract 149.08",9.04501849086083
"10003014706","Census Tract 147.06",8.3395135932798
"10003012200","Census Tract 122",8.76760011655651
"10003016602","Census Tract 166.02",7.90786090038991
"10003002200","Census Tract 22",9.20165451940517
"10003013612","Census Tract 136.12",8.26561670910639
"10003011000","Census Tract 110",8.58865773492261
"10003016901","Census Tract 169.01",7.45993459988205
"10003014300","Census Tract 143",7.82001970774601
"10003013604","Census Tract 136.04",8.357440488501
"10003014904","Census Tract 149.04",8.7724355627735
"10003011800","Census Tract 118",7.80246605478873
"10003013501","Census Tract 135.01",7.96304070313422
"10003000900","Census Tract 9",9.42365756492675
"10003000200","Census Tract 2",8.82195477360982
"10003013613","Census Tract 136.13",8.17217695825637
"10003000500","Census Tract 5",9.14956158762848
"10003000601","Census Tract 6.01",9.26557725276503
"10003000602","Census Tract 6.02",9.33523530472829
"10003001100","Census Tract 11",8.97734593523718
"10003001300","Census Tract 13",8.69015407885127
"10003001500","Census Tract 15",9.11736093342517
"10003001600","Census Tract 16",9.28460677911341
"10003002300","Census Tract 23",9.14658859565937
"10003002400","Census Tract 24",8.86805696780951
"10003000400","Census Tract 4",8.95944047242524
"10003002600","Census Tract 26",9.32702641204899
"10003002700","Census Tract 27",9.5361630681039
"10003010101","Census Tract 101.01",8.71400875489831
"10003010200","Census Tract 102",8.55694225572472
"10003016801","Census Tract 168.01",7.6987617192386
"10003012900","Census Tract 129",9.39471302693609
"10003016401","Census Tract 164.01",7.96523977190187
"10003001200","Census Tract 12",8.83536028073465
"10003010400","Census Tract 104",8.67292118400614
"10003010900","Census Tract 109",8.29395009855451
"10003011100","Census Tract 111",8.02595142949574
"10003013800","Census Tract 138",8.74777650950561
"10003015000","Census Tract 150",8.96556140162795
"10003013610","Census Tract 136.10",7.83624843794972
"10003011900","Census Tract 119",7.98397591329096
"10003016601","Census Tract 166.01",7.66122978649877
"10003014705","Census Tract 147.05",8.50047761830526
"10003013700","Census Tract 137",8.27216935373407
"10003014502","Census Tract 145.02",8.71213511511627
"10003012400","Census Tract 124",9.07862793774663
"10003015200","Census Tract 152",9.21462828316531
"10003013503","Census Tract 135.03",7.97347807681269
"10003014404","Census Tract 144.04",8.24255414596591
"10003012000","Census Tract 120",8.75990276508217
"10003011201","Census Tract 112.01",7.71016440373399
"10003016604","Census Tract 166.04",7.98844287962437
"10003012700","Census Tract 127",8.89743658781354
"10003002500","Census Tract 25",9.15102936126185
"10003011202","Census Tract 112.02",7.72243132624821
"10003011205","Census Tract 112.05",7.84427584957295
"10003014807","Census Tract 148.07",7.96955220674024
"10003014402","Census Tract 144.02",8.68473967566725
"10003011700","Census Tract 117",7.94753613001475
"10003014803","Census Tract 148.03",8.36107954118483
"10003010300","Census Tract 103",8.67102500916572
"10003011206","Census Tract 112.06",7.80727622362935
"10003011300","Census Tract 113",8.03018740309732
"10003016302","Census Tract 163.02",8.49540153553815
"10003013611","Census Tract 136.11",8.1009939292846
"10003002900","Census Tract 29",9.64976231270633
"10003002100","Census Tract 21",9.29083067226108
"10003014000","Census Tract 140",8.70744360756234
"10003015100","Census Tract 151",9.09500817934619
"10003015400","Census Tract 154",9.59372932776935
