"GEOID","NAMELSAD","Particulate.Matter"
"20177001604","Census Tract 16.04",8.21492991952604
"20177000800","Census Tract 8",7.0987751027662
"20177001900","Census Tract 19",8.2930459384798
"20177003601","Census Tract 36.01",5.67698846393827
"20177003902","Census Tract 39.02",5.94005923237828
"20177001601","Census Tract 16.01",7.78550138955921
"20177001100","Census Tract 11",8.03456940351072
"20177003400","Census Tract 34",5.80963803035945
"20177003700","Census Tract 37",6.41039924027534
"20177003302","Census Tract 33.02",5.77836164052013
"20177003901","Census Tract 39.01",6.06426782896164
"20177003604","Census Tract 36.04",5.76702731159851
"20177002100","Census Tract 21",8.35840107831174
"20177002200","Census Tract 22",7.88354386841832
"20177002500","Census Tract 25",8.447223523324
"20177002601","Census Tract 26.01",8.35414191567605
"20177002602","Census Tract 26.02",8.11575739421218
"20177002701","Census Tract 27.01",8.05177265862561
"20177002702","Census Tract 27.02",6.56840840779664
"20177002800","Census Tract 28",8.2596871980292
"20177002900","Census Tract 29",8.11505785829593
"20177003001","Census Tract 30.01",7.44780447366444
"20177002400","Census Tract 24",7.44652419128474
"20177003002","Census Tract 30.02",6.35578271837687
"20177003100","Census Tract 31",6.8560460522436
"20177003301","Census Tract 33.01",6.10689680063863
"20177004000","Census Tract 40",8.27476749466623
"20177004100","Census Tract 41",8.22608128062188
"20177000500","Census Tract 5",8.37247642518764
"20177000900","Census Tract 9",6.60060508530423
"20177001200","Census Tract 12",7.54712825600063
"20177003500","Census Tract 35",5.77065360383356
"20177003605","Census Tract 36.05",6.05114484971949
"20177000400","Census Tract 4",8.28658606308794
"20177000600","Census Tract 6",8.44290102057014
"20177000700","Census Tract 7",7.01785760454116
"20177001603","Census Tract 16.03",8.04994793707231
"20177003607","Census Tract 36.07",6.07891077661753
"20177003606","Census Tract 36.06",7.64022779508795
"20177001800","Census Tract 18",8.37230000813831
"20177001000","Census Tract 10",8.31408072245112
"20177001300","Census Tract 13",8.02063239687515
"20177001500","Census Tract 15",8.13135970679473
