"GEOID","NAMELSAD","Particulate.Matter"
"48201550301","Census Tract 5503.01",9.4906197510885
"48201550302","Census Tract 5503.02",8.84408691290823
"48201550401","Census Tract 5504.01",8.4750031580282
"48201553403","Census Tract 5534.03",8.86135712948637
"48201454502","Census Tract 4545.02",7.33122441541503
"48201541601","Census Tract 5416.01",7.69497981089106
"48201541602","Census Tract 5416.02",8.31381039802302
"48201455102","Census Tract 4551.02",8.27810200385933
"48201511302","Census Tract 5113.02",9.80000019073486
"48201520601","Census Tract 5206.01",9.60000038146972
"48201554001","Census Tract 5540.01",9.68687114605727
"48201554901","Census Tract 5549.01",7.69563030479352
"48201212300","Census Tract 2123",9.92311390664475
"48201212400","Census Tract 2124",10.1451642202514
"48201250701","Census Tract 2507.01",8.6502762591184
"48201250702","Census Tract 2507.02",9.79259340722679
"48201251503","Census Tract 2515.03",10.2575384640358
"48201251402","Census Tract 2514.02",9.96937723586071
"48201251902","Census Tract 2519.02",8.15830099315894
"48201314002","Census Tract 3140.02",9.69987919586518
"48201511002","Census Tract 5110.02",9.64796215066294
"48201511001","Census Tract 5110.01",9.6380166025086
"48201522302","Census Tract 5223.02",9.63730054500435
"48201522202","Census Tract 5222.02",9.60000038146973
"48201522301","Census Tract 5223.01",9.60716585584979
"48201522201","Census Tract 5222.01",9.59077509167162
"48201532002","Census Tract 5320.02",9.59752348665562
"48201532001","Census Tract 5320.01",9.53779689580339
"48201532502","Census Tract 5325.02",9.42027338844005
"48201543200","Census Tract 5432",8.03510415764369
"48201522500","Census Tract 5225",9.55722922085264
"48201553100","Census Tract 5531",9.07349096522953
"48201553300","Census Tract 5533",9.64962296974203
"48201553500","Census Tract 5535",8.90916297008953
"48201553600","Census Tract 5536",8.7254502807991
"48201534100","Census Tract 5341",8.81262956736146
"48201540100","Census Tract 5401",8.9114961330575
"48201553700","Census Tract 5537",9.01382029904109
"48201554200","Census Tract 5542",8.48986331133174
"48201554600","Census Tract 5546",9.12346854188767
"48201233200","Census Tract 2332",10.0559636516179
"48201233400","Census Tract 2334",9.97518365948028
"48201233500","Census Tract 2335",10.028163650437
"48201311000","Census Tract 3110",10.2453702403835
"48201311100","Census Tract 3111",10.2795276269217
"48201311300","Census Tract 3113",10.1019306437066
"48201311400","Census Tract 3114",10.2068532528825
"48201233600","Census Tract 2336",9.65716880317558
"48201240100","Census Tract 2401",9.91785107112585
"48201311500","Census Tract 3115",10.0734669829005
"48201311600","Census Tract 3116",9.93056000913204
"48201240600","Census Tract 2406",8.97202033234068
"48201252000","Census Tract 2520",7.94322155633804
"48201311700","Census Tract 3117",9.99646625368598
"48201311800","Census Tract 3118",9.99454241093601
"48201311900","Census Tract 3119",10.047134047555
"48201312000","Census Tract 3120",9.99465882222299
"48201252100","Census Tract 2521",8.29291884830397
"48201253000","Census Tract 2530",7.69376697197553
"48201253300","Census Tract 2533",7.84074918767846
"48201253400","Census Tract 2534",9.6957701049977
"48201312100","Census Tract 3121",10.0679480845572
"48201312200","Census Tract 3122",10.0510864874336
"48201312400","Census Tract 3124",9.93862278146669
"48201312500","Census Tract 3125",9.85385290252172
"48201312600","Census Tract 3126",9.83210215497312
"48201241200","Census Tract 2412",8.89351761938931
"48201241300","Census Tract 2413",9.1105358197964
"48201253500","Census Tract 2535",9.14594331233443
"48201253600","Census Tract 2536",9.83841475046969
"48201312700","Census Tract 3127",9.89578433003236
"48201312800","Census Tract 3128",9.95104410797824
"48201312900","Census Tract 3129",9.89871326750084
"48201313100","Census Tract 3131",9.77329921629044
"48201313200","Census Tract 3132",9.86189991733333
"48201313300","Census Tract 3133",9.96298537782907
"48201410702","Census Tract 4107.02",9.80000019073486
"48201410701","Census Tract 4107.01",9.80000019073486
"48201540902","Census Tract 5409.02",9.40775112397165
"48201540601","Census Tract 5406.01",9.08528164082957
"48201541203","Census Tract 5412.03",9.50197857584448
"48201541002","Census Tract 5410.02",7.99631016545979
"48201233701","Census Tract 2337.01",9.91186296734734
"48201233703","Census Tract 2337.03",9.17469774377642
"48201533801","Census Tract 5338.01",8.71949441526432
"48201222502","Census Tract 2225.02",9.99955465746887
"48201240502","Census Tract 2405.02",9.96005324838114
"48201533802","Census Tract 5338.02",9.15711076795255
"48201410401","Census Tract 4104.01",9.69312230269113
"48201411501","Census Tract 4115.01",9.52849456005608
"48201431802","Census Tract 4318.02",9.51991235385348
"48201431801","Census Tract 4318.01",9.42607120179472
"48201413201","Census Tract 4132.01",9.69999980926514
"48201432801","Census Tract 4328.01",9.43771354987445
"48201421201","Census Tract 4212.01",9.40011083370161
"48201432702","Census Tract 4327.02",9.36343220497403
"48201432701","Census Tract 4327.01",9.39999961853027
"48201422702","Census Tract 4227.02",9.51443314289044
"48201422701","Census Tract 4227.01",9.55436272163111
