"GEOID","NAMELSAD","Particulate.Matter"
"08085966400","Census Tract 9664",6.72254460489295
"08085966300","Census Tract 9663",6.70222659076384
"08085966100","Census Tract 9661",3.52771948250032
"08085966202","Census Tract 9662.02",4.33510634250927
"08085966501","Census Tract 9665.01",4.0807325082286
"08085966503","Census Tract 9665.03",5.25055179582442
"08085966201","Census Tract 9662.01",3.39101310446826
"08085966602","Census Tract 9666.02",4.17657669163505
"08085966601","Census Tract 9666.01",5.94257613959817
"08085966502","Census Tract 9665.02",5.6777219681092
