"GEOID","NAMELSAD","Particulate.Matter"
"29053950300","Census Tract 9503",6.68091727220611
"29053950400","Census Tract 9504",6.77461467089872
"29053950200","Census Tract 9502",6.84592999373862
"29053950500","Census Tract 9505",6.52622315834119
"29053950100","Census Tract 9501",6.24475896054345
