"GEOID","NAMELSAD","Particulate.Matter"
"08059010901","Census Tract 109.01",8.12558302973547
"08059010902","Census Tract 109.02",8.22572749986983
"08059011000","Census Tract 110",8.44230548886611
"08059011100","Census Tract 111",8.41966964491282
"08059011202","Census Tract 112.02",8.37694254387251
"08059011300","Census Tract 113",8.58928017259674
"08059011550","Census Tract 115.50",8.58684091370117
"08059011601","Census Tract 116.01",8.55460108589374
"08059011602","Census Tract 116.02",8.49476296408613
"08059011701","Census Tract 117.01",8.3730807633183
"08059011708","Census Tract 117.08",8.14802004185734
"08059011709","Census Tract 117.09",8.26677371797539
"08059011710","Census Tract 117.10",8.35696488029899
"08059011711","Census Tract 117.11",8.04296130110652
"08059011712","Census Tract 117.12",7.92984942197819
"08059011720","Census Tract 117.20",6.71040850603507
"08059011721","Census Tract 117.21",7.93204813604229
"08059011724","Census Tract 117.24",6.71655292099486
"08059011725","Census Tract 117.25",7.64698153391628
"08059011726","Census Tract 117.26",8.20839938621469
"08059011727","Census Tract 117.27",8.48421993445008
"08059980400","Census Tract 9804",8.24066662001679
"08059011728","Census Tract 117.28",8.51241369653362
"08059011729","Census Tract 117.29",8.53339005951697
"08059011730","Census Tract 117.30",8.49938947949506
"08059011731","Census Tract 117.31",7.16955891864224
"08059011803","Census Tract 118.03",8.49337398722561
"08059011804","Census Tract 118.04",8.47590575160034
"08059011951","Census Tract 119.51",8.4985595537514
"08059012023","Census Tract 120.23",8.27440369657066
"08059012024","Census Tract 120.24",7.09302340177352
"08059012038","Census Tract 120.38",7.5331670630867
"08059012039","Census Tract 120.39",8.01987748458063
"08059012041","Census Tract 120.41",8.17109323479191
"08059012043","Census Tract 120.43",7.58208332276
"08059012046","Census Tract 120.46",8.35127504569574
"08059012047","Census Tract 120.47",8.34008504811486
"08059012048","Census Tract 120.48",8.42632603081594
"08059012049","Census Tract 120.49",8.44478671943133
"08059012051","Census Tract 120.51",8.37934492325564
"08059012053","Census Tract 120.53",7.91166333279463
"08059012054","Census Tract 120.54",8.35867537655063
"08059012044","Census Tract 120.44",7.02785713319567
"08059012055","Census Tract 120.55",8.0843211245547
"08059012057","Census Tract 120.57",7.5007151635499
"08059009900","Census Tract 99",7.45515765989276
"08059012026","Census Tract 120.26",5.24338045454272
"08059012036","Census Tract 120.36",5.62382406038974
"08059011904","Census Tract 119.04",8.38913237794746
"08059009847","Census Tract 98.47",5.37304055389598
"08059012034","Census Tract 120.34",6.24413914888976
"08059009837","Census Tract 98.37",6.31276379380656
"08059009828","Census Tract 98.28",8.15401380052042
"08059012058","Census Tract 120.58",4.68226525296656
"08059012027","Census Tract 120.27",5.63469438398727
"08059010403","Census Tract 104.03",8.48570028649068
"08059012050","Census Tract 120.50",8.14107594595606
"08059010603","Census Tract 106.03",8.55947392144451
"08059012045","Census Tract 120.45",8.17659201770609
"08059012030","Census Tract 120.30",4.87699380722641
"08059012035","Census Tract 120.35",6.03590074940535
"08059009841","Census Tract 98.41",8.25070796354767
"08059009815","Census Tract 98.15",7.32703059805211
"08059011702","Census Tract 117.02",8.42460697592898
"08059060500","Census Tract 605",6.12902313270489
"08059010701","Census Tract 107.01",8.52819130280288
"08059012032","Census Tract 120.32",4.96385767448495
"08059009846","Census Tract 98.46",5.42766955926629
"08059009845","Census Tract 98.45",5.63420197017252
"08059009848","Census Tract 98.48",4.91478955815369
"08059009806","Census Tract 98.06",8.01472807483695
"08059009808","Census Tract 98.08",4.92517446205772
"08059980000","Census Tract 9800",8.14961207187347
"08059009829","Census Tract 98.29",6.65213448390927
"08059010306","Census Tract 103.06",8.30000019073486
"08059012033","Census Tract 120.33",5.01435882972698
"08059012022","Census Tract 120.22",7.46116102715305
"08059011723","Census Tract 117.23",7.99909152868728
"08059009840","Census Tract 98.40",8.16473030049494
"08059009843","Census Tract 98.43",7.03861894858713
"08059012031","Census Tract 120.31",4.36231617485525
"08059012037","Census Tract 120.37",4.01904014940146
"08059012042","Census Tract 120.42",8.26527712932699
"08059009839","Census Tract 98.39",7.69038023501989
"08059009842","Census Tract 98.42",7.62842018520616
"08059010000","Census Tract 100",7.48224417545853
"08059010100","Census Tract 101",7.67681353262026
"08059010205","Census Tract 102.05",8.25967031335226
"08059012052","Census Tract 120.52",8.39854800970686
"08059009807","Census Tract 98.07",8.19720985028712
"08059060400","Census Tract 604",7.56243239897847
"08059009827","Census Tract 98.27",7.602634773474
"08059009830","Census Tract 98.30",8.32417168167215
"08059010206","Census Tract 102.06",8.30426027522358
"08059010208","Census Tract 102.08",8.37553583684056
"08059010209","Census Tract 102.09",8.40479851045963
"08059010210","Census Tract 102.10",8.29743593295135
"08059010211","Census Tract 102.11",8.32696521821972
"08059010212","Census Tract 102.12",8.46037065067204
"08059010213","Census Tract 102.13",8.53828911358748
"08059010303","Census Tract 103.03",8.24207787075623
"08059009831","Census Tract 98.31",8.349498718786
"08059009832","Census Tract 98.32",8.43965924733946
"08059009833","Census Tract 98.33",8.39999961853027
"08059009834","Census Tract 98.34",8.38810852304922
"08059009835","Census Tract 98.35",8.24654499775957
"08059009836","Census Tract 98.36",7.16110868683451
"08059010304","Census Tract 103.04",8.25973260430492
"08059010305","Census Tract 103.05",8.48327474480824
"08059010307","Census Tract 103.07",8.3384331965022
"08059010308","Census Tract 103.08",8.41735070148329
"08059010402","Census Tract 104.02",8.4714163010583
"08059010405","Census Tract 104.05",8.50312516726794
"08059010406","Census Tract 104.06",8.57207438851311
"08059009838","Census Tract 98.38",7.0458286596128
"08059010502","Census Tract 105.02",8.4776040684878
"08059010503","Census Tract 105.03",8.42105277738018
