"GEOID","NAMELSAD","Particulate.Matter"
"34011010200","Census Tract 102",6.59330441120254
"34011030501","Census Tract 305.01",6.89904118114185
"34011010500","Census Tract 105",7.41389114984508
"34011020200","Census Tract 202",8.13509159681623
"34011040901","Census Tract 409.01",7.47425216146872
"34011020300","Census Tract 203",8.03240868056314
"34011010800","Census Tract 108",7.27682265596203
"34011040800","Census Tract 408",7.10359131183906
"34011010401","Census Tract 104.01",7.14980181281591
"34011040300","Census Tract 403",7.83148427862074
"34011020100","Census Tract 201",8.21320103056262
"34011010402","Census Tract 104.02",6.95264799329779
"34011041000","Census Tract 410",7.05819102674503
"34011010101","Census Tract 101.01",6.58509158151504
"34011030400","Census Tract 304",7.22946895162758
"34011010600","Census Tract 106",7.31654572471806
"34011010103","Census Tract 101.03",6.63581256956491
"34011010301","Census Tract 103.01",6.97319903814646
"34011010302","Census Tract 103.02",6.7428241462631
"34011020502","Census Tract 205.02",7.5
"34011041100","Census Tract 411",8.07480927652764
"34011020503","Census Tract 205.03",7.69015163713774
"34011040700","Census Tract 407",7.2631310969477
"34011040400","Census Tract 404",7.6450586093832
"34011040500","Census Tract 405",7.77522110487888
"34011040600","Census Tract 406",7.53981737096702
"34011040902","Census Tract 409.02",7.2838178517374
"34011010700","Census Tract 107",7.5187888251302
"34011020400","Census Tract 204",7.70069055245512
"34011020600","Census Tract 206",7.83459947780677
"34011030100","Census Tract 301",8.02674179414552
"34011030502","Census Tract 305.02",7.11486754089003
"34011030200","Census Tract 302",7.86934611696232
"34011030300","Census Tract 303",7.59112866883226
