"GEOID","NAMELSAD","Particulate.Matter"
"31119960801","Census Tract 9608.01",6.82069428170667
"31119960802","Census Tract 9608.02",5.50955962016596
"31119961200","Census Tract 9612",5.08100380797656
"31119961300","Census Tract 9613",5.06036347299858
"31119961100","Census Tract 9611",5.85697277170574
"31119960600","Census Tract 9606",6.03063473169833
"31119960700","Census Tract 9607",5.83793918196962
"31119960900","Census Tract 9609",7.75009769921262
"31119961000","Census Tract 9610",7.92053693755086
