"GEOID","NAMELSAD","Particulate.Matter"
"54019020202","Census Tract 202.02",5.21443188811779
"54019020400","Census Tract 204",5.01206360425117
"54019021000","Census Tract 210",4.41249885613034
"54019020700","Census Tract 207",5.32607195579983
"54019021100","Census Tract 211",4.47158584519341
"54019020600","Census Tract 206",4.79424258428111
"54019020800","Census Tract 208",5.58250729692854
"54019020300","Census Tract 203",5.01049538287091
"54019020900","Census Tract 209",5.18602691007105
"54019020500","Census Tract 205",4.92884469573384
"54019020100","Census Tract 201",5.28170746158194
"54019020201","Census Tract 202.01",5.1063748651101
