"GEOID","NAMELSAD","Particulate.Matter"
"34023004600","Census Tract 46",7.95177499842693
"34023007303","Census Tract 73.03",7.52946229086706
"34023008601","Census Tract 86.01",7.66597105114538
"34023001804","Census Tract 18.04",8.27309841252152
"34023008101","Census Tract 81.01",7.56753183756812
"34023003201","Census Tract 32.01",8.00665907131665
"34023007905","Census Tract 79.05",7.50146402799652
"34023006701","Census Tract 67.01",7.55438910107215
"34023006703","Census Tract 67.03",7.67459286948948
"34023000802","Census Tract 8.02",8.16283350574401
"34023007203","Census Tract 72.03",7.7368574540207
"34023005800","Census Tract 58",8.30000019073486
"34023008208","Census Tract 82.08",7.42087898021896
"34023008202","Census Tract 82.02",7.39823927980559
"34023003102","Census Tract 31.02",8.09567381600488
"34023007804","Census Tract 78.04",7.45360125122443
"34023001702","Census Tract 17.02",8.23099534210218
"34023008406","Census Tract 84.06",7.8393544391
"34023006500","Census Tract 65",7.63860337122807
"34023006601","Census Tract 66.01",7.67748205003573
"34023006604","Census Tract 66.04",7.36183170608849
"34023006605","Census Tract 66.05",7.45695279096083
"34023006607","Census Tract 66.07",7.43806530603601
"34023006608","Census Tract 66.08",7.50183424065302
"34023005602","Census Tract 56.02",8.32093629781709
"34023008102","Census Tract 81.02",7.54623346823076
"34023008604","Census Tract 86.04",7.6758617163288
"34023002200","Census Tract 22",8.11665589964251
"34023005700","Census Tract 57",8.27603292282873
"34023004500","Census Tract 45",7.98898581778918
"34023004700","Census Tract 47",8.11420996731294
"34023004200","Census Tract 42",8.17466591855842
"34023004800","Census Tract 48",7.9093124964246
"34023005000","Census Tract 50",7.53733883704115
"34023005100","Census Tract 51",8.39999961853027
"34023005200","Census Tract 52",8.39999961853027
"34023005300","Census Tract 53",8.37977775660624
"34023004400","Census Tract 44",8.14897318188785
"34023008205","Census Tract 82.05",7.70043236481476
"34023008206","Census Tract 82.06",7.74077173101175
"34023008207","Census Tract 82.07",7.5730484778741
"34023005500","Census Tract 55",8.24468059119785
"34023006101","Census Tract 61.01",8.23294784903051
"34023006103","Census Tract 61.03",8.1771720648866
"34023007500","Census Tract 75",7.49183722559546
"34023008209","Census Tract 82.09",7.33877727726815
"34023008300","Census Tract 83",7.61156972466463
"34023000606","Census Tract 6.06",8.3540237022435
"34023002000","Census Tract 20",8.06309115187703
"34023004100","Census Tract 41",8.19963402115148
"34023006800","Census Tract 68",8.17515970631333
"34023006900","Census Tract 69",8.09916491984464
"34023007000","Census Tract 70",7.82701585865708
"34023007101","Census Tract 71.01",8.16030821179946
"34023000608","Census Tract 6.08",8.30087903604581
"34023000701","Census Tract 7.01",8.25189291793435
"34023000702","Census Tract 7.02",8.42064339231751
"34023000801","Census Tract 8.01",8.13207211321446
"34023001410","Census Tract 14.10",7.9109931078212
"34023001411","Census Tract 14.11",7.96172612669967
"34023001412","Census Tract 14.12",7.81125714205073
"34023001413","Census Tract 14.13",7.84357340394749
"34023001414","Census Tract 14.14",8.12046868921447
"34023001415","Census Tract 14.15",7.98119755859675
"34023007102","Census Tract 71.02",7.93382118275373
"34023007103","Census Tract 71.03",7.61523394273234
"34023000901","Census Tract 9.01",8.10000038146973
"34023001416","Census Tract 14.16",8.06534590413625
"34023001417","Census Tract 14.17",8.00207928779657
"34023001502","Census Tract 15.02",8.27881119681947
"34023001504","Census Tract 15.04",8.18705043189285
"34023001600","Census Tract 16",8.30000019073486
"34023001701","Census Tract 17.01",8.15149079532122
"34023001803","Census Tract 18.03",8.30000019073486
"34023001805","Census Tract 18.05",8.20196981033876
"34023006104","Census Tract 61.04",8.19245772678752
"34023007202","Census Tract 72.02",7.91650578513262
"34023007301","Census Tract 73.01",7.61317239977367
"34023007304","Census Tract 73.04",7.41650506509049
"34023008403","Census Tract 84.03",7.31790556140901
"34023008404","Census Tract 84.04",7.39706292777132
"34023009000","Census Tract 90",8.09128662784836
"34023005601","Census Tract 56.01",8.23463354774417
"34023001901","Census Tract 19.01",8.10092198490474
"34023001902","Census Tract 19.02",8.1179686881037
"34023001903","Census Tract 19.03",8.10000038146973
"34023002101","Census Tract 21.01",8.03962440290944
"34023006002","Census Tract 60.02",8.30000019073486
"34023007911","Census Tract 79.11",7.0095111474584
"34023007912","Census Tract 79.12",7.2014350483719
"34023008605","Census Tract 86.05",7.66207055820163
"34023008606","Census Tract 86.06",7.68768112554626
"34023002102","Census Tract 21.02",8.08501114976313
"34023002301","Census Tract 23.01",8.0059746959075
"34023007402","Census Tract 74.02",7.40653685087167
"34023007600","Census Tract 76",7.3955333516736
"34023008405","Census Tract 84.05",7.53288980024861
"34023008501","Census Tract 85.01",7.50463216485524
