"GEOID","NAMELSAD","Particulate.Matter"
"01015001600","Census Tract 16",7.57772897405021
"01015001300","Census Tract 13",7.46655633627315
"01015001201","Census Tract 12.01",7.88632467376647
"01015000500","Census Tract 5",8.51370054091019
"01015000800","Census Tract 8",8.10540722332495
"01015000400","Census Tract 4",7.60271018821377
"01015000200","Census Tract 2",7.44414666538067
"01015002101","Census Tract 21.01",7.72890041982623
"01015001700","Census Tract 17",7.65672448634743
"01015001100","Census Tract 11",7.61601559098989
"01015002200","Census Tract 22",7.28351401529793
"01015000300","Census Tract 3",8.34179157225366
"01015000700","Census Tract 7",7.46136488551557
"01015981902","Census Tract 9819.02",7.38868174006262
"01015000900","Census Tract 9",7.20297904172341
"01015002103","Census Tract 21.03",7.42853480566736
"01015002400","Census Tract 24",7.39019672377032
"01015001400","Census Tract 14",7.34778991917125
"01015000600","Census Tract 6",7.76854563074904
"01015002600","Census Tract 26",7.68725083230753
"01015001000","Census Tract 10",7.7389935364512
"01015002000","Census Tract 20",7.13373830933422
"01015001800","Census Tract 18",7.41212921110049
"01015002102","Census Tract 21.02",7.19585465653957
"01015981903","Census Tract 9819.03",6.61203992991748
"01015002501","Census Tract 25.01",7.67497045122414
"01015002502","Census Tract 25.02",7.61634018493704
"01015001500","Census Tract 15",7.54189311586144
"01015002300","Census Tract 23",7.37674136390017
"01015001202","Census Tract 12.02",7.33976242414326
"01015981901","Census Tract 9819.01",7.44888999043165
