"GEOID","NAMELSAD","Particulate.Matter"
"20209044302","Census Tract 443.02",6.77729603892746
"20209044804","Census Tract 448.04",6.49303818046695
"20209043903","Census Tract 439.03",8.03950546538478
"20209042002","Census Tract 420.02",8.80000019073487
"20209044805","Census Tract 448.05",6.44714885702925
"20209040800","Census Tract 408",8.66148036640596
"20209043000","Census Tract 430",8.94460926045393
"20209040001","Census Tract 400.01",8.59061753351508
"20209044702","Census Tract 447.02",6.67813376375735
"20209044703","Census Tract 447.03",6.35150996181615
"20209044704","Census Tract 447.04",6.38675541865794
"20209044900","Census Tract 449",7.69509468822792
"20209045000","Census Tract 450",8.83079073369301
"20209045100","Census Tract 451",8.8545279262708
"20209045200","Census Tract 452",8.81930210370633
"20209042001","Census Tract 420.01",8.73918505343588
"20209042600","Census Tract 426",9
"20209044806","Census Tract 448.06",6.49603507330987
"20209044202","Census Tract 442.02",7.39124850744607
"20209044803","Census Tract 448.03",6.47124272994029
"20209043500","Census Tract 435",8.24436439040898
"20209041700","Census Tract 417",8.76888292864138
"20209044601","Census Tract 446.01",6.48014839613593
"20209043600","Census Tract 436",7.88275746283205
"20209043700","Census Tract 437",7.47286854086293
"20209044602","Census Tract 446.02",6.68032646636696
"20209044603","Census Tract 446.03",6.21206082089944
"20209043803","Census Tract 438.03",7.21787509253725
"20209043804","Census Tract 438.04",8.9690513092079
"20209043904","Census Tract 439.04",6.95514609724777
"20209043905","Census Tract 439.05",7.82356626534884
"20209044102","Census Tract 441.02",7.3350769143629
"20209044103","Census Tract 441.03",7.74392113639809
"20209044104","Census Tract 441.04",7.84562365886585
"20209044201","Census Tract 442.01",7.16424173700705
"20209044301","Census Tract 443.01",7.06248967161409
"20209044001","Census Tract 440.01",6.80128226461451
"20209044003","Census Tract 440.03",6.62028873533967
"20209042200","Census Tract 422",8.93127715583896
"20209042300","Census Tract 423",8.86499347987226
"20209042400","Census Tract 424",8.79874726391922
"20209042501","Census Tract 425.01",8.93951680797191
"20209042502","Census Tract 425.02",8.98017145881139
"20209042700","Census Tract 427",8.18487748946757
"20209042800","Census Tract 428",8.2288471748968
"20209043301","Census Tract 433.01",8.73290995114005
"20209043400","Census Tract 434",7.8639107042354
"20209041200","Census Tract 412",8.76418353745213
"20209041300","Census Tract 413",8.84710103681035
"20209041500","Census Tract 415",8.94622612444717
"20209041600","Census Tract 416",8.82140067797155
"20209041800","Census Tract 418",8.71845356961067
"20209041900","Census Tract 419",8.76693487757882
"20209042100","Census Tract 421",8.80000019073486
"20209044004","Census Tract 440.04",7.48048591455951
"20209044101","Census Tract 441.01",7.65986677514008
"20209043802","Census Tract 438.02",6.62282657555982
"20209044303","Census Tract 443.03",6.58100912913538
"20209044400","Census Tract 444",7.50368721823367
"20209044500","Census Tract 445",6.5465550259278
"20209040002","Census Tract 400.02",8.89065921088045
"20209040200","Census Tract 402",7.86044571776293
"20209040300","Census Tract 403",7.75285391150068
"20209040400","Census Tract 404",8.44956937736738
"20209040500","Census Tract 405",8.37458475606626
"20209040600","Census Tract 406",8.80140288047579
"20209040700","Census Tract 407",8.70487301436196
"20209040900","Census Tract 409",8.6227637114491
"20209041000","Census Tract 410",8.70606251599224
"20209041100","Census Tract 411",8.67848249509948
