"GEOID","NAMELSAD","Particulate.Matter"
"53015000702","Census Tract 7.02",5.92202406521235
"53015001000","Census Tract 10",7.38067359005276
"53015000300","Census Tract 3",5.80161421838567
"53015000900","Census Tract 9",4.71973166199673
"53015001600","Census Tract 16",4.43564874971304
"53015002002","Census Tract 20.02",4.44629705447089
"53015001300","Census Tract 13",4.98779066247289
"53015001200","Census Tract 12",5.12688757932718
"53015001700","Census Tract 17",3.99915066476261
"53015000800","Census Tract 8",5.03894179327307
"53015000602","Census Tract 6.02",7.06955336596272
"53015002001","Census Tract 20.01",3.69162185928187
"53015001900","Census Tract 19",3.72542047682899
"53015001100","Census Tract 11",7.00348671793196
"53015001800","Census Tract 18",3.3834789517296
"53015000400","Census Tract 4",7.55661375586963
"53015000501","Census Tract 5.01",7.53110676701407
"53015000502","Census Tract 5.02",7.43516055568277
"53015000601","Census Tract 6.01",6.69929372118107
"53015000704","Census Tract 7.04",5.46818574087996
"53015001502","Census Tract 15.02",5.11884951342473
"53015001501","Census Tract 15.01",3.79076013346856
"53015002100","Census Tract 21",7.55671258151935
"53015000703","Census Tract 7.03",5.07039738747157
