"GEOID","NAMELSAD","Particulate.Matter"
"19193000700","Census Tract 7",7.06155542158744
"19193000300","Census Tract 3",7.29318335167758
"19193003100","Census Tract 31",6.33252901508636
"19193000400","Census Tract 4",6.77705470814422
"19193001300","Census Tract 13",8.59812940541778
"19193003200","Census Tract 32",6.43246917090855
"19193000500","Census Tract 5",6.63645147287417
"19193002102","Census Tract 21.02",7.60562852432234
"19193003500","Census Tract 35",6.43891836974311
"19193000200","Census Tract 2",7.03321664431735
"19193003300","Census Tract 33",6.8255196230814
"19193000100","Census Tract 1",7.21514953620428
"19193000600","Census Tract 6",7.11609600012673
"19193000900","Census Tract 9",8.18138258502439
"19193001000","Census Tract 10",8.48515266102859
"19193001100","Census Tract 11",8.35415788482129
"19193001200","Census Tract 12",8.40547777980669
"19193001400","Census Tract 14",8.30211314785908
"19193001500","Census Tract 15",8.58889207409334
"19193000800","Census Tract 8",7.96259101034255
"19193003600","Census Tract 36",7.35666919891803
"19193001800","Census Tract 18",7.97603996219344
"19193001900","Census Tract 19",7.91973240934303
"19193002000","Census Tract 20",8.37269123611617
"19193002101","Census Tract 21.01",7.57447295892963
"19193940200","Census Tract 9402",6.46512867552756
