"GEOID","NAMELSAD","Particulate.Matter"
"05045030502","Census Tract 305.02",9.08013215188706
"05045030501","Census Tract 305.01",7.85440790948471
"05045031006","Census Tract 310.06",8.05132166795162
"05045031005","Census Tract 310.05",7.48873510699214
"05045030702","Census Tract 307.02",9.65957868769602
"05045031003","Census Tract 310.03",7.78159705786225
"05045030701","Census Tract 307.01",9.47309968488833
"05045031101","Census Tract 311.01",7.82798996238412
"05045030303","Census Tract 303.03",7.43430440404316
"05045030302","Census Tract 303.02",7.65678979178491
"05045030103","Census Tract 301.03",7.85600552945034
"05045030404","Census Tract 304.04",8.22573545130171
"05045030200","Census Tract 302",7.2200916951828
"05045030104","Census Tract 301.04",7.56799440298712
"05045030101","Census Tract 301.01",7.093017461244
"05045031102","Census Tract 311.02",7.65661378002499
"05045030102","Census Tract 301.02",7.70551141507221
"05045030401","Census Tract 304.01",7.91940525162422
"05045030402","Census Tract 304.02",7.69344416476815
"05045030800","Census Tract 308",9.25162179356782
"05045030600","Census Tract 306",8.71683658219216
"05045030900","Census Tract 309",9.5890709754477
"05045031001","Census Tract 310.01",8.12838598371295
"05045030403","Census Tract 304.03",7.93328639021488
"05045030301","Census Tract 303.01",7.96102170558597
