"GEOID","NAMELSAD","Particulate.Matter"
"20111000200","Census Tract 2",7.02368825153306
"20111000300","Census Tract 3",6.50907167094772
"20111000500","Census Tract 5",6.49223713374149
"20111000700","Census Tract 7",5.68769952305435
"20111000600","Census Tract 6",5.52454465856061
"20111000100","Census Tract 1",7.04967965674589
"20111000800","Census Tract 8",5.73327142604899
"20111000400","Census Tract 4",7.48480463373898
