"GEOID","NAMELSAD","Particulate.Matter"
"50001960800","Census Tract 9608",6.03634570650774
"50001960900","Census Tract 9609",6.09184697985969
"50001960500","Census Tract 9605",4.85375305090487
"50001961000","Census Tract 9610",5.32607067432536
"50001960400","Census Tract 9604",6.22443485222537
"50001960300","Census Tract 9603",6.59154194217443
"50001960200","Census Tract 9602",6.29775096786246
"50001960100","Census Tract 9601",4.75781083872093
"50001960600","Census Tract 9606",3.33083612421978
"50001960700","Census Tract 9607",5.34953444774049
