"GEOID","NAMELSAD","Particulate.Matter"
"27171100900","Census Tract 1009",6.54842512952294
"27171101000","Census Tract 1010",6.75852963811494
"27171100802","Census Tract 1008.02",6.93417401093221
"27171100202","Census Tract 1002.02",6.62815009322069
"27171100204","Census Tract 1002.04",6.69462890457655
"27171100203","Census Tract 1002.03",6.83736419778674
"27171100801","Census Tract 1008.01",6.54842924695054
"27171101300","Census Tract 1013",6.2426721235685
"27171101200","Census Tract 1012",6.41652187127538
"27171100701","Census Tract 1007.01",6.7672635930447
"27171100702","Census Tract 1007.02",6.58343768762408
"27171100500","Census Tract 1005",6.28806308832094
"27171100703","Census Tract 1007.03",6.40938077148439
"27171100400","Census Tract 1004",6.41478146720161
"27171101100","Census Tract 1011",6.60631557191386
"27171100300","Census Tract 1003",6.45230913991604
"27171100100","Census Tract 1001",6.82683937604491
