"GEOID","NAMELSAD","Particulate.Matter"
"27141030101","Census Tract 301.01",6.41652975070054
"27141030503","Census Tract 305.03",7.00280062486271
"27141031500","Census Tract 315",6.84424204536502
"27141030403","Census Tract 304.03",6.69707662432847
"27141030404","Census Tract 304.04",6.42490027112882
"27141030504","Census Tract 305.04",6.6967022180393
"27141030102","Census Tract 301.02",6.22273723975792
"27141030402","Census Tract 304.02",6.77401295441302
"27141030200","Census Tract 302",6.35500914821711
"27141030502","Census Tract 305.02",6.91525391462838
"27141030300","Census Tract 303",6.37177544840915
