"GEOID","NAMELSAD","Particulate.Matter"
"36069050102","Census Tract 501.02",5.97126996042336
"36069050602","Census Tract 506.02",6.1764672101831
"36069050101","Census Tract 501.01",6.01496311075117
"36069050601","Census Tract 506.01",5.95472147986764
"36069051700","Census Tract 517",6.60768554532955
"36069051900","Census Tract 519",6.84769169058004
"36069051400","Census Tract 514",6.18581043696211
"36069052100","Census Tract 521",5.48437808385461
"36069051200","Census Tract 512",6.22885447037205
"36069050202","Census Tract 502.02",6.07590652032715
"36069050500","Census Tract 505",5.95647110128965
"36069052200","Census Tract 522",5.53178178724036
"36069050301","Census Tract 503.01",6.01489324788471
"36069051500","Census Tract 515",6.38398601852726
"36069052000","Census Tract 520",5.53011108662356
"36069050400","Census Tract 504",6.1795757348753
"36069051800","Census Tract 518",6.76398232867365
"36069050201","Census Tract 502.01",6.02393814209824
"36069051300","Census Tract 513",6.11229458766107
"36069050800","Census Tract 508",6.44430329566977
"36069050302","Census Tract 503.02",6.11768077519453
"36069050900","Census Tract 509",6.38984431890422
"36069051000","Census Tract 510",6.82468130761961
"36069051100","Census Tract 511",6.80465616150043
"36069051600","Census Tract 516",6.74480653195791
