"GEOID","NAMELSAD","Particulate.Matter"
"55105001303","Census Tract 13.03",7.5424020995307
"55105001201","Census Tract 12.01",7.12170086626741
"55105001304","Census Tract 13.04",7.81319800485833
"55105000600","Census Tract 6",9.13587801699919
"55105000100","Census Tract 1",9.5
"55105001202","Census Tract 12.02",7.52576676130519
"55105000900","Census Tract 9",8.8063721551296
"55105001600","Census Tract 16",8.69347183908707
"55105002900","Census Tract 29",7.25484981932485
"55105002300","Census Tract 23",8.25237952429034
"55105002602","Census Tract 26.02",6.90927746637315
"55105003001","Census Tract 30.01",7.96312305437022
"55105000200","Census Tract 2",9.35608503304068
"55105000500","Census Tract 5",8.43280313924105
"55105000800","Census Tract 8",9.26995482987986
"55105001100","Census Tract 11",8.53415552946091
"55105000400","Census Tract 4",9.00743426461515
"55105000300","Census Tract 3",9.43669149471059
"55105002700","Census Tract 27",6.77774553620402
"55105002601","Census Tract 26.01",7.28616568716289
"55105003200","Census Tract 32",7.19535572522006
"55105001800","Census Tract 18",9.04231989537062
"55105001900","Census Tract 19",8.63015201836189
"55105002000","Census Tract 20",7.47740826619871
"55105002100","Census Tract 21",6.92282814737799
"55105002200","Census Tract 22",6.72580795956104
"55105002400","Census Tract 24",7.11316970298244
"55105001000","Census Tract 10",8.62530343613952
"55105001302","Census Tract 13.02",7.18994479360915
"55105001400","Census Tract 14",7.03948928324679
"55105001500","Census Tract 15",8.69411450716827
"55105001700","Census Tract 17",8.23989372478323
"55105002500","Census Tract 25",8.10636148995137
"55105003300","Census Tract 33",7.00076691967907
"55105000700","Census Tract 7",9.14156816704105
"55105002800","Census Tract 28",7.10726135321495
"55105003002","Census Tract 30.02",7.65541885333115
"55105003100","Census Tract 31",7.68503084297256
