"GEOID","NAMELSAD","Particulate.Matter"
"13117130613","Census Tract 1306.13",7.83526133364633
"13117130302","Census Tract 1303.02",7.68029726120895
"13117130608","Census Tract 1306.08",7.86611220297149
"13117130408","Census Tract 1304.08",7.79098387232416
"13117130201","Census Tract 1302.01",7.16136165440131
"13117130103","Census Tract 1301.03",7.17087676121362
"13117130102","Census Tract 1301.02",7.46473614525965
"13117130202","Census Tract 1302.02",7.28929403047221
"13117130203","Census Tract 1302.03",7.07975599051931
"13117130406","Census Tract 1304.06",7.96946273741374
"13117130306","Census Tract 1303.06",7.83740826193743
"13117130304","Census Tract 1303.04",7.85154158444015
"13117130307","Census Tract 1303.07",7.62201337470762
"13117130612","Census Tract 1306.12",7.77549825207226
"13117130303","Census Tract 1303.03",7.19929967964117
"13117130505","Census Tract 1305.05",7.76242000837779
"13117130504","Census Tract 1305.04",8.02046677563754
"13117130305","Census Tract 1303.05",7.51800466180785
"13117130507","Census Tract 1305.07",8.07052585123838
"13117130605","Census Tract 1306.05",7.88277348496775
"13117130609","Census Tract 1306.09",8.04794841660015
"13117130606","Census Tract 1306.06",7.73434571071013
"13117130205","Census Tract 1302.05",7.44956374171061
"13117130105","Census Tract 1301.05",7.53032206139408
"13117130503","Census Tract 1305.03",7.67151369753981
"13117130405","Census Tract 1304.05",7.67693368764388
"13117130301","Census Tract 1303.01",7.2376155777036
"13117130604","Census Tract 1306.04",7.84034067556403
"13117130409","Census Tract 1304.09",7.70334110100096
"13117130508","Census Tract 1305.08",8.02990494521012
"13117130602","Census Tract 1306.02",8.23204694057283
"13117130607","Census Tract 1306.07",8.00457103634769
"13117130611","Census Tract 1306.11",8.13120166434934
"13117130610","Census Tract 1306.10",7.96717942718428
"13117130603","Census Tract 1306.03",8.19601185443862
"13117130506","Census Tract 1305.06",7.78950817436267
"13117130104","Census Tract 1301.04",7.46848781560898
"13117130101","Census Tract 1301.01",7.22334317648892
"13117130403","Census Tract 1304.03",7.4107291549083
"13117130509","Census Tract 1305.09",8.01873476744641
"13117130204","Census Tract 1302.04",7.13750787250268
"13117130410","Census Tract 1304.10",8.11072626391824
"13117130510","Census Tract 1305.10",7.94813015555019
"13117130601","Census Tract 1306.01",8.00402198523266
"13117130404","Census Tract 1304.04",7.83644692026945
