"GEOID","NAMELSAD","Particulate.Matter"
"51041100208","Census Tract 1002.08",6.50209205807001
"51041100206","Census Tract 1002.06",6.44013604423388
"51041100822","Census Tract 1008.22",6.10327234914749
"51041101011","Census Tract 1010.11",6.12787138929317
"51041100508","Census Tract 1005.08",6.18346830912915
"51041100819","Census Tract 1008.19",6.42355574145399
"51041100818","Census Tract 1008.18",6.40731459940865
"51041100410","Census Tract 1004.10",6.29504276599624
"51041100510","Census Tract 1005.10",6.41343558759727
"51041101013","Census Tract 1010.13",6.07058454648061
"51041100507","Census Tract 1005.07",6.11705863760615
"51041100820","Census Tract 1008.20",6.36404403329044
"51041101009","Census Tract 1010.09",5.97589867352257
"51041100210","Census Tract 1002.10",6.86496324485744
"51041100209","Census Tract 1002.09",6.50096679033188
"51041100934","Census Tract 1009.34",6.5959460483122
"51041100936","Census Tract 1009.36",6.20559769249396
"51041100935","Census Tract 1009.35",6.12227381851693
"51041100409","Census Tract 1004.09",6.43833002777818
"51041100928","Census Tract 1009.28",6.20699320003104
"51041100404","Census Tract 1004.04",7.1261140164821
"51041100701","Census Tract 1007.01",6.22378920833138
"51041101003","Census Tract 1010.03",5.71421566530736
"51041100505","Census Tract 1005.05",6.34236134423766
"51041100926","Census Tract 1009.26",6.15623593330819
"51041100930","Census Tract 1009.30",6.36367866365436
"51041100205","Census Tract 1002.05",6.50288493287773
"51041100106","Census Tract 1001.06",6.52542975234204
"51041100107","Census Tract 1001.07",7.09662089854749
"51041100403","Census Tract 1004.03",6.56926356471669
"51041101007","Census Tract 1010.07",6.44714592356334
"51041101004","Census Tract 1010.04",5.72731174431449
"51041100812","Census Tract 1008.12",6.46742123975398
"51041100300","Census Tract 1003",7.05068838626027
"51041100924","Census Tract 1009.24",6.08498598906758
"51041101008","Census Tract 1010.08",6.10417793227189
"51041100703","Census Tract 1007.03",5.83091835653006
"51041100927","Census Tract 1009.27",6.08714590667883
"51041100902","Census Tract 1009.02",6.42396707237614
"51041100702","Census Tract 1007.02",5.9895043802688
"51041100506","Census Tract 1005.06",6.24796672650403
"51041100910","Census Tract 1009.10",6.35853069766776
"51041100804","Census Tract 1008.04",6.65972292106609
"51041100912","Census Tract 1009.12",6.38129782210779
"51041100806","Census Tract 1008.06",6.4651069507877
"51041100805","Census Tract 1008.05",6.47209901355611
"51041100807","Census Tract 1008.07",6.4757679456678
"51041100814","Census Tract 1008.14",6.34895135124598
"51041100815","Census Tract 1008.15",6.26961783461771
"51041100915","Census Tract 1009.15",6.44693840852158
"51041100919","Census Tract 1009.19",6.48762508357283
"51041100920","Census Tract 1009.20",6.77843414579393
"51041100817","Census Tract 1008.17",6.58057190384108
"51041100816","Census Tract 1008.16",6.36863331139559
"51041100921","Census Tract 1009.21",6.43738463036954
"51041100922","Census Tract 1009.22",6.81860559202233
"51041100923","Census Tract 1009.23",6.6007088889442
"51041100929","Census Tract 1009.29",6.45970728827065
"51041100931","Census Tract 1009.31",6.41456939610942
"51041100932","Census Tract 1009.32",6.40000009536743
"51041100907","Census Tract 1009.07",6.64741798116765
"51041100509","Census Tract 1005.09",6.49014086103498
"51041100821","Census Tract 1008.21",6.01994275863513
"51041101010","Census Tract 1010.10",5.86608383029338
"51041101012","Census Tract 1010.12",6.24940248786642
"51041100405","Census Tract 1004.05",7.29299817126241
"51041100406","Census Tract 1004.06",7.09975524698739
"51041100407","Census Tract 1004.07",6.52905731632361
"51041100600","Census Tract 1006",6.68447021523242
"51041100933","Census Tract 1009.33",6.42761767888703
"51041100823","Census Tract 1008.23",6.31723605470708
