"GEOID","NAMELSAD","Particulate.Matter"
"48409010500","Census Tract 105",6.17742842854353
"48409010602","Census Tract 106.02",6.33227802878971
"48409010604","Census Tract 106.04",6.96593325657847
"48409010800","Census Tract 108",6.35457919679904
"48409010700","Census Tract 107",6.51379039444831
"48409010603","Census Tract 106.03",6.34888530644794
"48409010601","Census Tract 106.01",6.81878798023166
"48409011000","Census Tract 110",7.15187378927978
"48409010900","Census Tract 109",6.84944691592651
"48409011300","Census Tract 113",7.57244426754318
"48409011200","Census Tract 112",7.33076117532544
"48409010202","Census Tract 102.02",6.39112278821245
"48409010302","Census Tract 103.02",6.36316492889359
"48409010301","Census Tract 103.01",6.14623047994727
"48409010201","Census Tract 102.01",6.58143920569477
"48409011100","Census Tract 111",6.53658406949688
