"GEOID","NAMELSAD","Particulate.Matter"
"12115002402","Census Tract 24.02",6.9618936983359
"12115002504","Census Tract 25.04",7.08043553617421
"12115002713","Census Tract 27.13",6.82753947921921
"12115002712","Census Tract 27.12",6.73194871655075
"12115001503","Census Tract 15.03",7.10208460161942
"12115002718","Census Tract 27.18",6.70373106515886
"12115002711","Census Tract 27.11",6.81571201167777
"12115001202","Census Tract 12.02",7.38016218074341
"12115001504","Census Tract 15.04",7.09999990463257
"12115000501","Census Tract 5.01",7.09999990463257
"12115002303","Census Tract 23.03",7.00548283124318
"12115001203","Census Tract 12.03",7.44528173733457
"12115001204","Census Tract 12.04",7.3814283544008
"12115001301","Census Tract 13.01",7.28549707358416
"12115000405","Census Tract 4.05",7.16872946992295
"12115002716","Census Tract 27.16",6.79719182820892
"12115000700","Census Tract 7",7.0076426504179
"12115001403","Census Tract 14.03",7.01862976331337
"12115000404","Census Tract 4.04",7.30482482169934
"12115002505","Census Tract 25.05",7.0005481792205
"12115001401","Census Tract 14.01",7.1245102876085
"12115001402","Census Tract 14.02",7.06415839108185
"12115001302","Census Tract 13.02",7.16737854611883
"12115001506","Census Tract 15.06",7.07039422212203
"12115001507","Census Tract 15.07",7.08484401693183
"12115001304","Census Tract 13.04",7.10522020167705
"12115000101","Census Tract 1.01",7.10362213065662
"12115001702","Census Tract 17.02",7.09821994516706
"12115001703","Census Tract 17.03",7.01478917198278
"12115001704","Census Tract 17.04",7.03449352664917
"12115001801","Census Tract 18.01",6.98950797851652
"12115001601","Census Tract 16.01",7.16472712704955
"12115001602","Census Tract 16.02",7.09791293883887
"12115002203","Census Tract 22.03",7.06026548699751
"12115002401","Census Tract 24.01",6.90842014483614
"12115001804","Census Tract 18.04",7
"12115001803","Census Tract 18.03",7
"12115000102","Census Tract 1.02",7.14863387250156
"12115001805","Census Tract 18.05",7.0149704270762
"12115001903","Census Tract 19.03",6.95441509734718
"12115001904","Census Tract 19.04",6.95605241806013
"12115002003","Census Tract 20.03",7.09462246428703
"12115002004","Census Tract 20.04",7.08276260631379
"12115000503","Census Tract 5.03",7.11132020555858
"12115000601","Census Tract 6.01",7.07140854347342
"12115000602","Census Tract 6.02",7.09283597922889
"12115000801","Census Tract 8.01",7.00644161507453
"12115000802","Census Tract 8.02",7.11587911250714
"12115000900","Census Tract 9",7.08946833801958
"12115001000","Census Tract 10",7.22407139778265
"12115002202","Census Tract 22.02",6.97902842067651
"12115002721","Census Tract 27.21",6.94361833818628
"12115002304","Census Tract 23.04",7.025681804781
"12115002005","Census Tract 20.05",7.01094326551538
"12115002722","Census Tract 27.22",6.80623192067176
"12115001905","Census Tract 19.05",6.98981729814919
"12115001505","Census Tract 15.05",7.09999990463257
"12115001303","Census Tract 13.03",7.10905730380786
"12115002510","Census Tract 25.10",6.85787880428148
"12115002511","Census Tract 25.11",7.00993536448338
"12115002720","Census Tract 27.20",6.88780193454251
"12115002723","Census Tract 27.23",7.0710303176944
"12115000406","Census Tract 4.06",7.21796777990481
"12115002010","Census Tract 20.10",6.96941943636991
"12115002508","Census Tract 25.08",6.70940732373586
"12115002509","Census Tract 25.09",6.68680711390382
"12115002603","Census Tract 26.03",6.50350409806947
"12115002601","Census Tract 26.01",6.42339351636005
"12115002602","Census Tract 26.02",6.5616733194139
"12115002507","Census Tract 25.07",6.88699761312497
"12115002724","Census Tract 27.24",7.08959678556431
"12115002719","Census Tract 27.19",6.74867659232184
"12115000407","Census Tract 4.07",7.29926392374161
"12115002007","Census Tract 20.07",6.9012090975371
"12115002009","Census Tract 20.09",6.83931705986074
"12115002008","Census Tract 20.08",6.94832460258011
"12115002604","Census Tract 26.04",6.59127154954225
"12115002605","Census Tract 26.05",6.73201499867297
"12115002710","Census Tract 27.10",6.93946647854012
"12115001201","Census Tract 12.01",7.49466819419359
"12115002100","Census Tract 21",6.91540717009909
"12115002302","Census Tract 23.02",7.10691644957481
"12115002714","Census Tract 27.14",6.90892174607996
"12115002305","Census Tract 23.05",7.1493598116213
"12115001907","Census Tract 19.07",6.90318146179077
"12115001908","Census Tract 19.08",6.93120958175829
"12115002201","Census Tract 22.01",6.92824052473647
"12115000200","Census Tract 2",7.19948854140326
"12115000300","Census Tract 3",7.29542601518907
"12115000401","Census Tract 4.01",7.23972405851612
"12115000502","Census Tract 5.02",7.10078372716023
"12115001101","Census Tract 11.01",7.43557303685401
"12115001102","Census Tract 11.02",7.38262213964726
"12115002715","Census Tract 27.15",6.92325653938196
