"GEOID","NAMELSAD","Particulate.Matter"
"13295020301","Census Tract 203.01",7.94429533934087
"13295020602","Census Tract 206.02",7.48406847560206
"13295020700","Census Tract 207",7.5561050091669
"13295020902","Census Tract 209.02",7.21670687523525
"13295020800","Census Tract 208",6.46927706907229
"13295020901","Census Tract 209.01",7.26356194712268
"13295020601","Census Tract 206.01",7.61886045480729
"13295020200","Census Tract 202",8.244937449302
"13295020302","Census Tract 203.02",7.68059434799756
"13295020400","Census Tract 204",6.1467447749826
"13295020502","Census Tract 205.02",7.41859680350958
"13295020501","Census Tract 205.01",7.84996473036419
"13295020100","Census Tract 201",7.90104109640665
