"GEOID","NAMELSAD","Particulate.Matter"
"48167720400","Census Tract 7204",7.51839929832486
"48167720700","Census Tract 7207",7.43277064257487
"48167720900","Census Tract 7209",7.37774912809026
"48167721000","Census Tract 7210",7.07646943809932
"48167721100","Census Tract 7211",7.24773803877366
"48167721700","Census Tract 7217",7.53034189811914
"48167722100","Census Tract 7221",8.39322319598921
"48167722300","Census Tract 7223",8.59216856817018
"48167722600","Census Tract 7226",7.46401484492209
"48167722700","Census Tract 7227",7.57544421090414
"48167721300","Census Tract 7213",8.14075120237386
"48167721400","Census Tract 7214",8.86541914561093
"48167725300","Census Tract 7253",8.16366908635099
"48167725400","Census Tract 7254",8.15402790603425
"48167725500","Census Tract 7255",7.80072068147017
"48167725600","Census Tract 7256",7.73793131448795
"48167725800","Census Tract 7258",7.59703032580319
"48167725900","Census Tract 7259",7.47267543376968
"48167724101","Census Tract 7241.01",6.97897574529153
"48167721500","Census Tract 7215",8.54413459079792
"48167720800","Census Tract 7208",7.30438713225704
"48167726000","Census Tract 7260",6.62504507793013
"48167721900","Census Tract 7219",7.00563415439117
"48167722800","Census Tract 7228",8.20666753500676
"48167723400","Census Tract 7234",7.20493831747315
"48167721600","Census Tract 7216",7.50359670067195
"48167720600","Census Tract 7206",7.19021228206074
"48167723800","Census Tract 7238",7.33340035855185
"48167726100","Census Tract 7261",6.30347539172029
"48167720100","Census Tract 7201",8.20880304971038
"48167724900","Census Tract 7249",7.87282982580122
"48167720200","Census Tract 7202",7.90103131105042
"48167722200","Census Tract 7222",8.32469426294218
"48167723600","Census Tract 7236",6.66697226564212
"48167723900","Census Tract 7239",7.04471743556036
"48167725700","Census Tract 7257",8.0583882545334
"48167721800","Census Tract 7218",7.39807442157104
"48167724200","Census Tract 7242",7.62014693367696
"48167723700","Census Tract 7237",7.19805626676401
"48167724000","Census Tract 7240",7.24313732418615
"48167724300","Census Tract 7243",8.24651500857298
"48167724400","Census Tract 7244",8.09232337758347
"48167724500","Census Tract 7245",8.29373007945805
"48167724600","Census Tract 7246",8.24807109963425
"48167724700","Census Tract 7247",8.19909297441225
"48167724800","Census Tract 7248",8.0707967114919
"48167725000","Census Tract 7250",7.90309712315519
"48167725100","Census Tract 7251",8.18570469994583
"48167725200","Census Tract 7252",8.25254772241663
"48167723502","Census Tract 7235.02",7.02901239125893
"48167723501","Census Tract 7235.01",7.0104359761719
"48167720302","Census Tract 7203.02",7.9684932221052
"48167722900","Census Tract 7229",8.09835195663476
"48167723100","Census Tract 7231",7.67655315468896
"48167723200","Census Tract 7232",6.99848504763144
"48167723300","Census Tract 7233",6.99354565462046
"48167723000","Census Tract 7230",7.97813508944472
"48167721201","Census Tract 7212.01",7.59542988608161
"48167722001","Census Tract 7220.01",7.51763697501676
"48167726200","Census Tract 7262",7.65853653378122
"48167720502","Census Tract 7205.02",7.42073173260827
"48167720501","Census Tract 7205.01",7.71178785316433
"48167721202","Census Tract 7212.02",7.08756379042938
"48167722002","Census Tract 7220.02",8.56407264334023
"48167720301","Census Tract 7203.01",8.82054460871606
"48167720503","Census Tract 7205.03",7.47242107602826
