"GEOID","NAMELSAD","Particulate.Matter"
"48351950100","Census Tract 9501",8.2328435908125
"48351950300","Census Tract 9503",8.95149272568872
"48351950400","Census Tract 9504",9.32170385267564
"48351950200","Census Tract 9502",8.32098701254455
