"GEOID","NAMELSAD","Particulate.Matter"
"39021010200","Census Tract 102",7.24435582291472
"39021010500","Census Tract 105",7.48746859436132
"39021010400","Census Tract 104",7.40306232081373
"39021011505","Census Tract 115.05",7.28820870008873
"39021010100","Census Tract 101",6.99318518034907
"39021011506","Census Tract 115.06",7.38695265378743
"39021011504","Census Tract 115.04",7.06614503865623
"39021011501","Census Tract 115.01",7.22168988388754
"39021010600","Census Tract 106",7.69738784784228
"39021011001","Census Tract 110.01",7.1402050480003
