"GEOID","NAMELSAD","Particulate.Matter"
"39013011000","Census Tract 110",5.80025864912417
"39013011600","Census Tract 116",8.30292965241514
"39013011700","Census Tract 117",8.46100093409805
"39013012300","Census Tract 123",6.40709170386731
"39013010300","Census Tract 103",6.05193337990936
"39013010802","Census Tract 108.02",5.42419427526093
"39013012100","Census Tract 121",8.56887662101279
"39013010200","Census Tract 102",6.39857083267115
"39013012000","Census Tract 120",7.18007378314567
"39013012400","Census Tract 124",6.28909962347669
"39013011300","Census Tract 113",6.68898402525349
"39013010600","Census Tract 106",6.19929824035836
"39013010900","Census Tract 109",5.48524063430607
"39013010100","Census Tract 101",6.35441781245611
"39013011400","Census Tract 114",6.29203632078773
"39013011900","Census Tract 119",7.76069460322536
"39013012200","Census Tract 122",6.01941807813518
"39013011500","Census Tract 115",7.69703890411944
"39013011200","Census Tract 112",6.01007647103043
"39013010700","Census Tract 107",5.97822785305498
