"GEOID","NAMELSAD","Particulate.Matter"
"20037956800","Census Tract 9568",7.13803981372331
"20037956600","Census Tract 9566",6.9172490652988
"20037956900","Census Tract 9569",7.32905202481374
"20037957400","Census Tract 9574",8.59249735422721
"20037957100","Census Tract 9571",9.03474098380285
"20037956700","Census Tract 9567",7.1765749997434
"20037957300","Census Tract 9573",7.49792619300596
"20037957600","Census Tract 9576",7.95580639116319
"20037957200","Census Tract 9572",7.53996788283416
"20037957500","Census Tract 9575",9.42805367470768
"20037957000","Census Tract 9570",8.00994382357769
