"GEOID","NAMELSAD","Particulate.Matter"
"08013013004","Census Tract 130.04",7.8720579767854
"08013013005","Census Tract 130.05",7.99541943301831
"08013013006","Census Tract 130.06",7.43326428866471
"08013013205","Census Tract 132.05",6.452719994494
"08013013207","Census Tract 132.07",6.68562933584131
"08013013302","Census Tract 133.02",8.2503589028364
"08013013305","Census Tract 133.05",7.92487170851442
"08013013307","Census Tract 133.07",8.34135496310505
"08013013308","Census Tract 133.08",8.31892704096746
"08013013401","Census Tract 134.01",7.65070485802533
"08013013208","Census Tract 132.08",7.83110249221223
"08013013210","Census Tract 132.10",7.37458790234567
"08013013211","Census Tract 132.11",6.13997726180359
"08013013402","Census Tract 134.02",6.88873490165571
"08013013701","Census Tract 137.01",3.61502897117146
"08013012103","Census Tract 121.03",8.06864171320811
"08013013702","Census Tract 137.02",3.20528680431687
"08013012710","Census Tract 127.10",6.54273955995076
"08013012707","Census Tract 127.07",6.78558246457241
"08013012605","Census Tract 126.05",8.29989348596568
"08013012201","Census Tract 122.01",6.25415058713453
"08013013201","Census Tract 132.01",5.32219961115942
"08013013601","Census Tract 136.01",5.34041947203457
"08013012800","Census Tract 128",6.54256635930287
"08013060700","Census Tract 607",6.32646519295104
"08013013602","Census Tract 136.02",2.95366899274199
"08013013306","Census Tract 133.06",7.8672903361177
"08013012508","Census Tract 125.08",7.23552943750699
"08013012509","Census Tract 125.09",7.9179966464609
"08013012511","Census Tract 125.11",8.13354953994294
"08013012603","Census Tract 126.03",7.9398089325216
"08013012701","Census Tract 127.01",6.31674834504993
"08013012705","Census Tract 127.05",7.372314509867
"08013012708","Census Tract 127.08",7.14768564630478
"08013012709","Census Tract 127.09",6.42226058398201
"08013012903","Census Tract 129.03",6.81395678713184
"08013012904","Census Tract 129.04",8.01540000187711
"08013012905","Census Tract 129.05",7.93733336400658
"08013060900","Census Tract 609",6.76110526645455
"08013012907","Census Tract 129.07",6.7706301143499
"08013013003","Census Tract 130.03",7.0461783300491
"08013013202","Census Tract 132.02",5.85468829382873
"08013012401","Census Tract 124.01",8.05071800602579
"08013012510","Census Tract 125.10",5.51374078828078
"08013013503","Census Tract 135.03",8.16815495304602
"08013060600","Census Tract 606",5.90362797132646
"08013012608","Census Tract 126.08",8.26592276998342
"08013013213","Census Tract 132.13",6.10470945308416
"08013012607","Census Tract 126.07",8.30000019073486
"08013013505","Census Tract 135.05",7.39828743798614
"08013060800","Census Tract 608",6.37456196105913
"08013012102","Census Tract 121.02",8.19855021907851
"08013012104","Census Tract 121.04",6.93811884217445
"08013012101","Census Tract 121.01",7.58649960715345
"08013012105","Census Tract 121.05",7.69242127723288
"08013012202","Census Tract 122.02",8.21582810930745
"08013012203","Census Tract 122.03",8.22431091950564
"08013012204","Census Tract 122.04",8.15371192180543
"08013012300","Census Tract 123",8.19313405037951
"08013012501","Census Tract 125.01",6.90417464211415
"08013012505","Census Tract 125.05",6.14106720200889
"08013012507","Census Tract 125.07",8.21366988529
"08013013506","Census Tract 135.06",6.01048711831216
"08013013508","Census Tract 135.08",5.5450310196417
"08013061400","Census Tract 614",5.97906638042099
"08013061300","Census Tract 613",5.96872443203462
"08013013212","Census Tract 132.12",6.60616782118492
"08013013507","Census Tract 135.07",7.2443333524576
