"GEOID","NAMELSAD","Particulate.Matter"
"49051940500","Census Tract 9405",2.78683256084374
"49051960100","Census Tract 9601",6.66775881423015
"49051960200","Census Tract 9602",6.58046877951978
"49051960400","Census Tract 9604",4.31721472802026
