"GEOID","NAMELSAD","Particulate.Matter"
"16019970401","Census Tract 9704.01",4.71400534954021
"16019971100","Census Tract 9711",6.54230263156792
"16019970402","Census Tract 9704.02",4.776834397598
"16019970300","Census Tract 9703",4.81500794633573
"16019971400","Census Tract 9714",4.8232846978105
"16019970602","Census Tract 9706.02",5.71692017937472
"16019970603","Census Tract 9706.03",6.09362497099788
"16019971500","Census Tract 9715",3.95601176934368
"16019970503","Census Tract 9705.03",4.86139704804701
"16019970501","Census Tract 9705.01",4.9999589699089
"16019970100","Census Tract 9701",3.66222461766589
"16019970601","Census Tract 9706.01",5.04596784563403
"16019970403","Census Tract 9704.03",4.93718134461582
"16019970502","Census Tract 9705.02",5.61927438862381
"16019970700","Census Tract 9707",5.34994702054259
"16019970800","Census Tract 9708",6.46552600056752
"16019970900","Census Tract 9709",6.44030267055273
"16019971000","Census Tract 9710",5.81413333807201
"16019971200","Census Tract 9712",5.87906390681004
"16019971302","Census Tract 9713.02",5.10631081357982
"16019971301","Census Tract 9713.01",4.86133507126817
