"GEOID","NAMELSAD","Particulate.Matter"
"48471790200","Census Tract 7902",6.92566559784882
"48471790400","Census Tract 7904",6.88954540257645
"48471790300","Census Tract 7903",6.68424149295086
"48471790500","Census Tract 7905",7.32031619948464
"48471790103","Census Tract 7901.03",6.95640600286203
"48471790101","Census Tract 7901.01",7.31582702940803
"48471790102","Census Tract 7901.02",7.40619221746393
"48471790600","Census Tract 7906",7.07569938630763
"48471790700","Census Tract 7907",7.08751238544266
"48471790800","Census Tract 7908",7.65525217303259
