"GEOID","NAMELSAD","Particulate.Matter"
"20091052606","Census Tract 526.06",6.71084411244498
"20091053109","Census Tract 531.09",7.92633557914502
"20091053423","Census Tract 534.23",6.63576126009843
"20091053421","Census Tract 534.21",6.40360437711336
"20091053703","Census Tract 537.03",7.1115208082346
"20091053705","Census Tract 537.05",7.19408209328387
"20091053424","Census Tract 534.24",6.64011079688819
"20091053417","Census Tract 534.17",7.86001657553729
"20091053411","Census Tract 534.11",7.82249461779908
"20091053110","Census Tract 531.10",7.81227505030974
"20091053413","Census Tract 534.13",7.64526317294633
"20091052305","Census Tract 523.05",7.07274827382723
"20091052604","Census Tract 526.04",6.19276556718523
"20091980001","Census Tract 9800.01",7.65895125718487
"20091980002","Census Tract 9800.02",8.40557978057556
"20091052910","Census Tract 529.10",6.83635658381177
"20091050100","Census Tract 501",7.99074169517795
"20091052907","Census Tract 529.07",8.64321403440992
"20091052908","Census Tract 529.08",8.38664117214944
"20091053002","Census Tract 530.02",8.77206930886135
"20091053004","Census Tract 530.04",8.56163441800949
"20091053005","Census Tract 530.05",8.4749239340995
"20091053007","Census Tract 530.07",7.8090790162489
"20091053008","Census Tract 530.08",7.76164898887071
"20091053009","Census Tract 530.09",7.97264110086214
"20091053010","Census Tract 530.10",6.95216344961939
"20091053011","Census Tract 530.11",7.02689216816633
"20091053101","Census Tract 531.01",8.9545335383625
"20091053102","Census Tract 531.02",8.94875823406115
"20091053105","Census Tract 531.05",8.87620063246904
"20091053201","Census Tract 532.01",8.63314046520096
"20091053202","Census Tract 532.02",8.7856003941837
"20091053203","Census Tract 532.03",8.07398388057577
"20091053301","Census Tract 533.01",8.10727905716897
"20091053302","Census Tract 533.02",7.69735917904997
"20091053406","Census Tract 534.06",6.76945800711244
"20091052004","Census Tract 520.04",8.53906930202526
"20091053409","Census Tract 534.09",6.90458286333491
"20091053410","Census Tract 534.10",6.79135184302459
"20091053505","Census Tract 535.05",6.43389590067349
"20091053506","Census Tract 535.06",8.50721542789551
"20091053508","Census Tract 535.08",8.8155403479972
"20091053509","Census Tract 535.09",7.66580367873505
"20091053510","Census Tract 535.10",7.36812417261715
"20091053555","Census Tract 535.55",8.89999961853027
"20091053556","Census Tract 535.56",8.86607374843333
"20091053557","Census Tract 535.57",8.85366348125386
"20091053601","Census Tract 536.01",8.7615068050404
"20091052904","Census Tract 529.04",8.01485755933034
"20091053801","Census Tract 538.01",6.29317208322026
"20091050800","Census Tract 508",6.50042861793156
"20091052801","Census Tract 528.01",6.47472848348255
"20091051300","Census Tract 513",7.78757503040142
"20091053507","Census Tract 535.07",8.6167438927068
"20091052803","Census Tract 528.03",8.45567768052975
"20091053602","Census Tract 536.02",6.82295035044734
"20091053403","Census Tract 534.03",6.73003189199543
"20091052001","Census Tract 520.01",8.57650522943495
"20091052411","Census Tract 524.11",7.24544746633382
"20091053006","Census Tract 530.06",7.68499716067193
"20091052700","Census Tract 527",6.68098410342642
"20091052601","Census Tract 526.01",6.19834641175684
"20091051803","Census Tract 518.03",8.77175500703524
"20091050500","Census Tract 505",8.53822467141043
"20091053502","Census Tract 535.02",8.84590487462864
"20091053701","Census Tract 537.01",6.43475996340182
"20091050000","Census Tract 500",7.71508721313263
"20091050200","Census Tract 502",7.45047532152186
"20091050301","Census Tract 503.01",8.17355693771259
"20091050302","Census Tract 503.02",7.53090710917427
"20091050400","Census Tract 504",8.6052421995479
"20091050600","Census Tract 506",7.65146284943479
"20091050700","Census Tract 507",6.6113387521502
"20091050900","Census Tract 509",6.86433081751246
"20091051000","Census Tract 510",6.84992402265808
"20091051100","Census Tract 511",8.55882241069751
"20091051200","Census Tract 512",8.58312864899218
"20091051400","Census Tract 514",7.04215089504518
"20091051500","Census Tract 515",7.33508767319343
"20091051600","Census Tract 516",7.11526160286493
"20091051700","Census Tract 517",6.98044589296688
"20091051801","Census Tract 518.01",7.59614528491597
"20091051802","Census Tract 518.02",8.28535116903569
"20091051804","Census Tract 518.04",8.90278016244471
"20091051805","Census Tract 518.05",8.78846507102391
"20091051806","Census Tract 518.06",7.71676805242875
"20091051902","Census Tract 519.02",8.67661878075791
"20091051903","Census Tract 519.03",8.54602778586758
"20091051904","Census Tract 519.04",8.73821171656991
"20091051906","Census Tract 519.06",8.5254267879774
"20091051907","Census Tract 519.07",8.56486068767749
"20091052003","Census Tract 520.03",8.3967618679244
"20091052101","Census Tract 521.01",8.58487178985865
"20091052201","Census Tract 522.01",8.56239519191209
"20091052202","Census Tract 522.02",7.58671278482641
"20091052303","Census Tract 523.03",7.18592519647547
"20091052304","Census Tract 523.04",8.11447589010105
"20091052102","Census Tract 521.02",8.44614138616969
"20091052405","Census Tract 524.05",8.69879374381422
"20091052410","Census Tract 524.10",7.29246789354221
"20091052414","Census Tract 524.14",7.99278649023801
"20091052415","Census Tract 524.15",8.2554699907768
"20091052416","Census Tract 524.16",8.43587938628747
"20091052417","Census Tract 524.17",8.4789790002604
"20091052502","Census Tract 525.02",6.73356039828402
"20091052603","Census Tract 526.03",6.60673996379944
"20091052802","Census Tract 528.02",6.431134895822
"20091052905","Census Tract 529.05",8.53838916076161
"20091052906","Census Tract 529.06",8.85052283745746
"20091053414","Census Tract 534.14",6.90044072804858
"20091053415","Census Tract 534.15",7.29762650608149
"20091053803","Census Tract 538.03",6.53534074954835
"20091053419","Census Tract 534.19",7.044213414363
"20091053707","Census Tract 537.07",7.8576974586739
"20091051909","Census Tract 519.09",8.82887060066412
"20091052419","Census Tract 524.19",7.61823554753457
"20091980003","Census Tract 9800.03",6.32218679824153
"20091053712","Census Tract 537.12",6.52680360251836
"20091051908","Census Tract 519.08",8.93111487681822
"20091052418","Census Tract 524.18",8.35153866275818
"20091052421","Census Tract 524.21",7.79866373093817
"20091052306","Census Tract 523.06",6.79936297311923
"20091052504","Census Tract 525.04",6.48860806964776
"20091052607","Census Tract 526.07",6.381193742924
"20091053711","Census Tract 537.11",6.87912889390498
"20091053709","Census Tract 537.09",6.87461417843299
"20091053108","Census Tract 531.08",8.77020798712527
"20091053422","Census Tract 534.22",6.55807838900248
"20091053804","Census Tract 538.04",6.52884995413441
"20091053418","Census Tract 534.18",7.19945958273479
