"GEOID","NAMELSAD","Particulate.Matter"
"29175490600","Census Tract 4906",6.36723030534854
"29175490100","Census Tract 4901",6.52670580026868
"29175490500","Census Tract 4905",7.31822277228794
"29175490400","Census Tract 4904",6.96736694625689
"29175490300","Census Tract 4903",7.39714352967737
"29175490200","Census Tract 4902",6.37730349018091
