"GEOID","NAMELSAD","Particulate.Matter"
"17167000503","Census Tract 5.03",9.08725343786382
"17167000501","Census Tract 5.01",7.99776281128649
"17167003700","Census Tract 37",6.95209488960923
"17167000600","Census Tract 6",8.10842301372491
"17167000700","Census Tract 7",8.9919347823521
"17167000800","Census Tract 8",9.1137405452244
"17167000900","Census Tract 9",9.18431983277336
"17167001001","Census Tract 10.01",8.6471442420744
"17167001100","Census Tract 11",9.14311713700856
"17167001800","Census Tract 18",9.14272779685622
"17167001900","Census Tract 19",9.2291335266339
"17167002100","Census Tract 21",9.04218098523312
"17167002200","Census Tract 22",9.17330929605099
"17167002300","Census Tract 23",9.10000038146973
"17167001004","Census Tract 10.04",8.9868388386181
"17167002600","Census Tract 26",9.0763421363149
"17167002801","Census Tract 28.01",8.96236008113282
"17167002802","Census Tract 28.02",7.57461409983257
"17167000202","Census Tract 2.02",8.89934671870658
"17167004000","Census Tract 40",7.25434479153323
"17167003201","Census Tract 32.01",7.10598824758208
"17167000300","Census Tract 3",8.46115350896854
"17167002000","Census Tract 20",8.69241980080756
"17167000400","Census Tract 4",8.64210141728743
"17167003901","Census Tract 39.01",7.46596691846878
"17167003500","Census Tract 35",7.06909279112231
"17167003802","Census Tract 38.02",7.23208625041766
"17167002500","Census Tract 25",8.71712318522938
"17167003601","Census Tract 36.01",7.19028644060029
"17167000100","Census Tract 1",7.5262619695718
"17167003100","Census Tract 31",7.29097888258904
"17167003203","Census Tract 32.03",7.30245579611957
"17167000201","Census Tract 2.01",7.72025994948347
"17167003000","Census Tract 30",7.08440663701973
"17167001400","Census Tract 14",9.19999980926513
"17167003400","Census Tract 34",7.08208002913241
"17167003202","Census Tract 32.02",7.17152889698252
"17167003602","Census Tract 36.02",7.29874169054306
"17167002400","Census Tract 24",8.53339725058098
"17167003300","Census Tract 33",7.32816955134634
"17167003603","Census Tract 36.03",7.17631764992878
"17167001200","Census Tract 12",9.29206554220076
"17167001300","Census Tract 13",9.26189138897023
"17167001500","Census Tract 15",9.11719356572265
"17167001700","Census Tract 17",9.10453602222099
"17167001003","Census Tract 10.03",8.62227440315419
"17167002900","Census Tract 29",8.08753701225838
"17167003604","Census Tract 36.04",7.26827672651852
"17167003801","Census Tract 38.01",7.04168887353024
"17167003902","Census Tract 39.02",7.44801265271112
"17167000504","Census Tract 5.04",8.26697231643369
"17167001600","Census Tract 16",8.9679624060015
"17167002700","Census Tract 27",8.06752200160102
