"GEOID","NAMELSAD","Particulate.Matter"
"37139960400","Census Tract 9604",6.19853513155037
"37139960502","Census Tract 9605.02",5.50590217251572
"37139960503","Census Tract 9605.03",5.57695807907205
"37139960701","Census Tract 9607.01",5.39266991881423
"37139960702","Census Tract 9607.02",5.32304822078651
"37139960501","Census Tract 9605.01",5.46712011774395
"37139960200","Census Tract 9602",5.83159839718625
"37139960100","Census Tract 9601",6.46458391538932
"37139960600","Census Tract 9606",5.59391151300329
"37139960300","Census Tract 9603",6.40447112558612
