"GEOID","NAMELSAD","Particulate.Matter"
"05035030805","Census Tract 308.05",8.21658334262928
"05035030804","Census Tract 308.04",8.12759242391175
"05035030702","Census Tract 307.02",7.67906601471541
"05035030806","Census Tract 308.06",7.90804433657366
"05035030703","Census Tract 307.03",8.12195607432115
"05035030807","Census Tract 308.07",8.23192317879344
"05035030102","Census Tract 301.02",9.32638512343763
"05035031000","Census Tract 310",7.79801101115597
"05035030101","Census Tract 301.01",9.17517582357187
"05035030701","Census Tract 307.01",7.95357825919393
"05035030803","Census Tract 308.03",8.20934619025454
"05035031200","Census Tract 312",9.14192441155602
"05035030201","Census Tract 302.01",9.42379859640114
"05035030301","Census Tract 303.01",8.50602051634781
"05035030302","Census Tract 303.02",9.02141701064655
"05035030501","Census Tract 305.01",9.0617216849484
"05035030502","Census Tract 305.02",9.08581516325358
"05035031100","Census Tract 311",7.81907741586378
"05035030600","Census Tract 306",7.89629173979198
"05035030202","Census Tract 302.02",8.79527653785102
