"GEOID","NAMELSAD","Particulate.Matter"
"05091020900","Census Tract 209",7.22055546106788
"05091020500","Census Tract 205",7.78410769035489
"05091021000","Census Tract 210",7.08113496137322
"05091020400","Census Tract 204",7.76642110526447
"05091020200","Census Tract 202",8.78257614493864
"05091020600","Census Tract 206",8.83551454657908
"05091020701","Census Tract 207.01",8.65931027729127
"05091020100","Census Tract 201",8.9096458222197
"05091980000","Census Tract 9800",7.71433976409706
"05091020802","Census Tract 208.02",7.16770718760059
"05091020702","Census Tract 207.02",8.33063614948789
"05091020801","Census Tract 208.01",7.6707508190726
