"GEOID","NAMELSAD","Particulate.Matter"
"12117021805","Census Tract 218.05",7.40000009536743
"12117022209","Census Tract 222.09",7.37186083004207
"12117021708","Census Tract 217.08",7.29377124940067
"12117020811","Census Tract 208.11",7.0863497793323
"12117021707","Census Tract 217.07",7.28789155303116
"12117021806","Census Tract 218.06",7.39354124845463
"12117020102","Census Tract 201.02",7.12480440135959
"12117020201","Census Tract 202.01",6.75497422430137
"12117021311","Census Tract 213.11",6.62112704693837
"12117021306","Census Tract 213.06",6.90763148693748
"12117021100","Census Tract 211",6.72809910943819
"12117022101","Census Tract 221.01",7.06825787887025
"12117020701","Census Tract 207.01",6.53447372312139
"12117021403","Census Tract 214.03",6.86178088141209
"12117022104","Census Tract 221.04",7.14368838426326
"12117021705","Census Tract 217.05",7.38431199473196
"12117020600","Census Tract 206",6.64829134682591
"12117021802","Census Tract 218.02",7.3274707516937
"12117022206","Census Tract 222.06",7.18230010606266
"12117020903","Census Tract 209.03",7.00869799796047
"12117021000","Census Tract 210",6.70817337059717
"12117020803","Census Tract 208.03",6.85575666681821
"12117021609","Census Tract 216.09",6.73627046005424
"12117022205","Census Tract 222.05",7.15223572487755
"12117021307","Census Tract 213.07",7.07123028657119
"12117021404","Census Tract 214.04",6.96260816091779
"12117021201","Census Tract 212.01",6.44528567269681
"12117020202","Census Tract 202.02",6.83065578957679
"12117020301","Census Tract 203.01",6.89587014042632
"12117020302","Census Tract 203.02",7.15862350928369
"12117020401","Census Tract 204.01",7.08012032157959
"12117020402","Census Tract 204.02",6.98915293699792
"12117022105","Census Tract 221.05",7.1296819002205
"12117022002","Census Tract 220.02",7.15688757851486
"12117020703","Census Tract 207.03",6.69579259345493
"12117020500","Census Tract 205",6.88821498443073
"12117020704","Census Tract 207.04",6.86153694617585
"12117020705","Census Tract 207.05",6.9305302796515
"12117020101","Census Tract 201.01",6.80008590425477
"12117022208","Census Tract 222.08",7.24163448672449
"12117020812","Census Tract 208.12",7.00439794735025
"12117021317","Census Tract 213.17",6.99382664229634
"12117021321","Census Tract 213.21",6.95273863846022
"12117021319","Census Tract 213.19",6.88683121050308
"12117021615","Census Tract 216.15",6.84463803108703
"12117020901","Census Tract 209.01",7.20397766174465
"12117020902","Census Tract 209.02",7.02972797707843
"12117021312","Census Tract 213.12",6.87131321319913
"12117021401","Census Tract 214.01",6.96187540680457
"12117021502","Census Tract 215.02",6.98758572012467
"12117021503","Census Tract 215.03",7.27279123329434
"12117021504","Census Tract 215.04",6.97195934256259
"12117021505","Census Tract 215.05",6.81224523935384
"12117021506","Census Tract 215.06",7.02270984263061
"12117021604","Census Tract 216.04",6.78975277229721
"12117021606","Census Tract 216.06",7.11428431072442
"12117021608","Census Tract 216.08",7.22123727062255
"12117021611","Census Tract 216.11",6.84110059684396
"12117021612","Census Tract 216.12",7.03983535032121
"12117021613","Census Tract 216.13",7.19363268827777
"12117021614","Census Tract 216.14",7.3543168247779
"12117021704","Census Tract 217.04",7.11094539162554
"12117021706","Census Tract 217.06",7.36008453875175
"12117021803","Census Tract 218.03",7.40000009536743
"12117021901","Census Tract 219.01",7.15696301062691
"12117021902","Census Tract 219.02",7.07053846008845
"12117022001","Census Tract 220.01",7.28538778844379
"12117022004","Census Tract 220.04",7.29916910596503
"12117022005","Census Tract 220.05",7.27176793927564
"12117022106","Census Tract 221.06",7.2029803050268
"12117022201","Census Tract 222.01",7.23573339082748
"12117020806","Census Tract 208.06",7.03756744986524
"12117022207","Census Tract 222.07",7.21422503777143
"12117020807","Census Tract 208.07",7.0853847439524
"12117020808","Census Tract 208.08",6.95369349490676
"12117020810","Census Tract 208.10",6.932437209923
"12117020805","Census Tract 208.05",6.90166496043993
"12117021316","Census Tract 213.16",6.66321042852085
"12117021313","Census Tract 213.13",6.61954996827833
"12117021318","Census Tract 213.18",6.97867076025795
"12117021320","Census Tract 213.20",6.90140504286577
"12117021203","Census Tract 212.03",6.65494086821782
"12117021204","Census Tract 212.04",6.46691580413736
"12117021314","Census Tract 213.14",6.84146354086595
"12117021315","Census Tract 213.15",6.87657361058173
"12117021616","Census Tract 216.16",6.76598444951068
