"GEOID","NAMELSAD","Particulate.Matter"
"12085000700","Census Tract 7",6.14061900976784
"12085000902","Census Tract 9.02",5.80745069090532
"12085001000","Census Tract 10",6.37837758136206
"12085001104","Census Tract 11.04",6.21806778143446
"12085001200","Census Tract 12",6.52070586156369
"12085000800","Census Tract 8",5.85902749455634
"12085000200","Census Tract 2",5.73985969798773
"12085000502","Census Tract 5.02",5.49686474349438
"12085000603","Census Tract 6.03",6.06500284863164
"12085000607","Census Tract 6.07",6.19691809229178
"12085000610","Census Tract 6.10",5.76013031349078
"12085001302","Census Tract 13.02",5.81454302034676
"12085001404","Census Tract 14.04",5.92623161714537
"12085001408","Census Tract 14.08",6.39129082924097
"12085001103","Census Tract 11.03",5.66351017104492
"12085001301","Census Tract 13.01",6.14390885467857
"12085001700","Census Tract 17",5.89631942909724
"12085001601","Census Tract 16.01",6.14442019986043
"12085000901","Census Tract 9.01",5.78169700089818
"12085001407","Census Tract 14.07",6.24798993588799
"12085001500","Census Tract 15",5.70619866998505
"12085001802","Census Tract 18.02",6.07438774740043
"12085000100","Census Tract 1",5.4404057855516
"12085000300","Census Tract 3",5.83104427714357
"12085000400","Census Tract 4",6.09571225649665
"12085000501","Census Tract 5.01",5.86620714832495
"12085001409","Census Tract 14.09",6.17152417048228
"12085001602","Census Tract 16.02",5.94791381023706
"12085000606","Census Tract 6.06",5.85526665405155
"12085001102","Census Tract 11.02",5.80335768480627
"12085001410","Census Tract 14.10",5.98624790254602
"12085001801","Census Tract 18.01",6.03865699412014
"12085000604","Census Tract 6.04",5.76599535361929
"12085001406","Census Tract 14.06",6.06887392879288
