"GEOID","NAMELSAD","Particulate.Matter"
"17163500500","Census Tract 5005",9.77796023874692
"17163500900","Census Tract 5009",9.98426311036502
"17163504500","Census Tract 5045",9.78426517203306
"17163503404","Census Tract 5034.04",7.41125104893547
"17163503414","Census Tract 5034.14",8.48358086459759
"17163503411","Census Tract 5034.11",7.5540370434772
"17163503906","Census Tract 5039.06",8.13807545397354
"17163504352","Census Tract 5043.52",8.65380999494268
"17163503304","Census Tract 5033.04",7.78837090771805
"17163503322","Census Tract 5033.22",8.52312510758579
"17163504600","Census Tract 5046",9.94142154159999
"17163503202","Census Tract 5032.02",7.56739244222659
"17163503324","Census Tract 5033.24",7.5456286558124
"17163503332","Census Tract 5033.32",8.58322763705236
"17163503800","Census Tract 5038",8.6210936608854
"17163504355","Census Tract 5043.55",7.90090302672465
"17163503323","Census Tract 5033.23",7.93408202818589
"17163503334","Census Tract 5033.34",7.94996906535852
"17163503413","Census Tract 5034.13",9.08618040788531
"17163501605","Census Tract 5016.05",9.89961465245092
"17163504354","Census Tract 5043.54",8.54308241943976
"17163501604","Census Tract 5016.04",10.0401159485412
"17163503402","Census Tract 5034.02",8.42536871235938
"17163504351","Census Tract 5043.51",9.54386972957947
"17163503100","Census Tract 5031",7.99130331732265
"17163502404","Census Tract 5024.04",7.5443369069264
"17163504002","Census Tract 5040.02",8.35170213282209
"17163503412","Census Tract 5034.12",7.52623093752475
"17163504001","Census Tract 5040.01",8.43272933222056
"17163501400","Census Tract 5014",9.3086647923342
"17163503904","Census Tract 5039.04",7.54541526766159
"17163503903","Census Tract 5039.03",7.85420840926554
"17163503905","Census Tract 5039.05",8.17002773681668
"17163502602","Census Tract 5026.02",9.08819728591899
"17163501200","Census Tract 5012",9.74726573729611
"17163501300","Census Tract 5013",9.0504290983506
"17163501501","Census Tract 5015.01",8.56639145701432
"17163501502","Census Tract 5015.02",9.25320672055857
"17163502100","Census Tract 5021",9.1822795939716
"17163502300","Census Tract 5023",9.01234163153494
"17163502401","Census Tract 5024.01",9.31247504176808
"17163502500","Census Tract 5025",9.12440113754306
"17163503211","Census Tract 5032.11",8.30806091614048
"17163503301","Census Tract 5033.01",10.0097663225716
"17163503203","Census Tract 5032.03",8.10940198474246
"17163504303","Census Tract 5043.03",7.95976149523662
"17163504302","Census Tract 5043.02",7.96432737903002
"17163504353","Census Tract 5043.53",8.05262228614794
"17163502200","Census Tract 5022",8.69008247113933
"17163501602","Census Tract 5016.02",10.0848948360256
"17163501603","Census Tract 5016.03",9.3498967672309
"17163501100","Census Tract 5011",10.0243453882772
"17163500400","Census Tract 5004",9.87971288767029
"17163502603","Census Tract 5026.03",8.36590580633379
"17163502700","Census Tract 5027",9.45428824272662
"17163502800","Census Tract 5028",8.99431131022854
"17163502900","Census Tract 5029",8.13543424188128
"17163501700","Census Tract 5017",9.98979297723995
"17163501800","Census Tract 5018",9.80478071629512
"17163501900","Census Tract 5019",9.54517168634862
