"GEOID","NAMELSAD","Particulate.Matter"
"39157021500","Census Tract 215",6.47965556892183
"39157020400","Census Tract 204",6.33059550658295
"39157021200","Census Tract 212",6.3576745993206
"39157020300","Census Tract 203",6.5915509774041
"39157021400","Census Tract 214",6.26025363068479
"39157020800","Census Tract 208",8.77238104967434
"39157020700","Census Tract 207",6.79538897121695
"39157021800","Census Tract 218",6.08643199079064
"39157021600","Census Tract 216",6.37745264506335
"39157020500","Census Tract 205",6.4680359368782
"39157021700","Census Tract 217",6.2541160440392
"39157021300","Census Tract 213",6.31052667626318
"39157020900","Census Tract 209",6.84223668430654
"39157021100","Census Tract 211",8.37476448459468
"39157021000","Census Tract 210",6.62214850608223
"39157021900","Census Tract 219",5.97642387287964
"39157020200","Census Tract 202",6.53638119239847
"39157020600","Census Tract 206",7.02751608112144
"39157020100","Census Tract 201",6.68108718321421
"39157022002","Census Tract 220.02",6.40423372740543
"39157022001","Census Tract 220.01",6.96389572608962
