"GEOID","NAMELSAD","Particulate.Matter"
"06081605300","Census Tract 6053",13.4128930968685
"06081605400","Census Tract 6054",11.8047151284407
"06081605500","Census Tract 6055",13.4824500241391
"06081605800","Census Tract 6058",12.6102392690572
"06081605900","Census Tract 6059",13.9033394591636
"06081604000","Census Tract 6040",12.9473404723179
"06081604101","Census Tract 6041.01",13.356485211297
"06081604102","Census Tract 6041.02",12.7745790991554
"06081604400","Census Tract 6044",13.3352477493654
"06081604800","Census Tract 6048",13.1640647599145
"06081605100","Census Tract 6051",12.2122518882262
"06081605200","Census Tract 6052",12.1680424196428
"06081600402","Census Tract 6004.02",11.2926928736676
"06081601901","Census Tract 6019.01",11.3523349148703
"06081603802","Census Tract 6038.02",11.9173300119402
"06081609201","Census Tract 6092.01",12.9149041773717
"06081609202","Census Tract 6092.02",12.8040983491412
"06081614000","Census Tract 6140",10.7559243378108
"06081600401","Census Tract 6004.01",10.4064480330625
"06081603801","Census Tract 6038.01",12.5079428407087
"06081984300","Census Tract 9843",12.5949225339607
"06081611700","Census Tract 6117",9.9686601767377
"06081610700","Census Tract 6107",12.7614786189544
"06081610800","Census Tract 6108",12.7991457960892
"06081610900","Census Tract 6109",12.9719036088773
"06081611000","Census Tract 6110",12.7229118292897
"06081611200","Census Tract 6112",12.0884338421184
"06081611300","Census Tract 6113",11.4112487250784
"06081611500","Census Tract 6115",11.7381385045472
"06081611600","Census Tract 6116",12.1051842549395
"06081612000","Census Tract 6120",12.9865908414402
"06081601902","Census Tract 6019.02",11.9697795664589
"06081610203","Census Tract 6102.03",12.932871074498
"06081610303","Census Tract 6103.03",11.5244611176012
"06081610400","Census Tract 6104",11.7056782067635
"06081610500","Census Tract 6105",12.576604124989
"06081610601","Census Tract 6106.01",12.683866846622
"06081610602","Census Tract 6106.02",12.2035156747373
"06081613900","Census Tract 6139",12.1288062890581
"06081606800","Census Tract 6068",11.5950541498886
"06081606000","Census Tract 6060",12.9789753119629
"06081609100","Census Tract 6091",12.9214966558225
"06081610304","Census Tract 6103.04",11.8869848607223
"06081606100","Census Tract 6061",11.392537620442
"06081606200","Census Tract 6062",14.0879364452338
"06081606300","Census Tract 6063",13.9999998957864
"06081606400","Census Tract 6064",13.6476558373304
"06081603900","Census Tract 6039",12.6323168589216
