"GEOID","NAMELSAD","Particulate.Matter"
"16001001900","Census Tract 19",8.31455897524003
"16001002000","Census Tract 20",8.35458939312481
"16001002221","Census Tract 22.21",7.9623569633514
"16001002302","Census Tract 23.02",8.29377867325417
"16001002310","Census Tract 23.10",8.09675950219622
"16001002410","Census Tract 24.10",8.39752970110482
"16001002413","Census Tract 24.13",8.25853953229095
"16001010221","Census Tract 102.21",6.69458981929151
"16001010321","Census Tract 103.21",7.48108409358714
"16001010332","Census Tract 103.32",7.09012505166115
"16001010333","Census Tract 103.33",7.3344895433587
"16001002412","Census Tract 24.12",7.41274082119586
"16001010313","Census Tract 103.13",6.07845987246669
"16001010201","Census Tract 102.01",5.86831068203733
"16001010322","Census Tract 103.22",7.75736747038542
"16001010401","Census Tract 104.01",5.91230066721586
"16001001100","Census Tract 11",8.47562402626209
"16001010223","Census Tract 102.23",7.14814420486466
"16001010402","Census Tract 104.02",6.44018688372954
"16001002100","Census Tract 21",6.97584184429725
"16001010331","Census Tract 103.31",6.98760403655022
"16001001201","Census Tract 12.01",8.38982643426594
"16001001000","Census Tract 10",8.44420581420919
"16001001202","Census Tract 12.02",8.34189781702876
"16001000100","Census Tract 1",8.42927659418605
"16001000302","Census Tract 3.02",8.24720959109339
"16001000803","Census Tract 8.03",8.1570986270991
"16001000900","Census Tract 9",8.5
"16001000802","Census Tract 8.02",8.42048087650484
"16001001600","Census Tract 16",8.46611655219817
"16001001800","Census Tract 18",8.50595439917175
"16001001700","Census Tract 17",8.5607354672143
"16001000702","Census Tract 7.02",6.35407018312017
"16001000202","Census Tract 2.02",6.04475106082243
"16001000304","Census Tract 3.04",8.18400907088663
"16001000805","Census Tract 8.05",7.81616817923987
"16001010504","Census Tract 105.04",7.03934414310018
"16001002224","Census Tract 22.24",8.21687893268481
"16001002313","Census Tract 23.13",8.24295825270515
"16001010225","Census Tract 102.25",7.12703945633044
"16001010335","Census Tract 103.35",6.3796733453118
"16001000701","Census Tract 7.01",8.2435666722178
"16001000201","Census Tract 2.01",6.48590408798978
"16001000303","Census Tract 3.03",8.56407489519188
"16001000804","Census Tract 8.04",8.25721331571245
"16001010503","Census Tract 105.03",5.29182502320268
"16001002223","Census Tract 22.23",7.8132316825236
"16001002312","Census Tract 23.12",8.30000019073486
"16001010224","Census Tract 102.24",6.41161895001859
"16001010334","Census Tract 103.34",6.43219577110654
"16001000500","Census Tract 5",8.32355197070519
"16001000600","Census Tract 6",8.31203533366741
"16001002222","Census Tract 22.22",6.89765457550933
"16001001500","Census Tract 15",8.50064565810634
"16001010100","Census Tract 101",4.62556221387925
"16001001400","Census Tract 14",8.4222091100697
"16001002411","Census Tract 24.11",8.34594478110649
"16001000400","Census Tract 4",8.43854993871342
"16001010501","Census Tract 105.01",5.75707167122886
